"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.01,258048000,234574000,23474000
2.01,258048000,234574000,23474000
3.01,258048000,251315000,6733000
4.02,258048000,251012000,7036000
5.02,258048000,248535000,9513000
6.02,258048000,248535000,9513000
7.03,258048000,247356000,10692000
8.03,258048000,247356000,10692000
9.04,258048000,247356000,10692000
10.04,258048000,247221000,10827000
11.04,258048000,247221000,10827000
12.05,258048000,247221000,10827000
13.05,258048000,247221000,10827000
14.05,258048000,247221000,10827000
15.06,258048000,247221000,10827000
16.06,258048000,246686000,11362000
17.06,258048000,246686000,11362000
18.06,258048000,245806000,12242000
19.07,258048000,244659000,13389000
20.07,258048000,244659000,13389000
21.07,258048000,244028000,14020000
22.07,258048000,244028000,14020000
23.07,258048000,244028000,14020000
24.08,258048000,244028000,14020000
25.08,258048000,243731000,14317000
26.08,258048000,243731000,14317000
27.09,258048000,243731000,14317000
28.09,258048000,243731000,14317000
29.09,258048000,243731000,14317000
30.1,258048000,243731000,14317000
31.1,258048000,243731000,14317000
32.1,258048000,243731000,14317000
33.11,258048000,243731000,14317000
34.11,258048000,242212000,15836000
35.12,258048000,242212000,15836000
36.12,258048000,241077000,16971000
37.12,258048000,241077000,16971000
38.13,258048000,238515000,19533000
39.13,258048000,238515000,19533000
40.13,258048000,231347000,26701000
41.13,258048000,231347000,26701000
42.14,258048000,228275000,29773000
43.14,258048000,227765000,30283000
44.14,258048000,227765000,30283000
45.15,258048000,226741000,31307000
46.15,258048000,226741000,31307000
47.16,258048000,248615000,9433000
48.16,258048000,248613000,9435000
49.16,258048000,247859000,10189000
50.16,258048000,247589000,10459000
51.17,258048000,247589000,10459000
52.17,258048000,247589000,10459000
53.17,258048000,247589000,10459000
54.17,258048000,247589000,10459000
55.17,258048000,247589000,10459000
56.18,258048000,247589000,10459000
57.18,258048000,247589000,10459000
58.18,258048000,246956000,11092000
59.19,258048000,246956000,11092000
60.19,258048000,246053000,11995000
61.19,258048000,246053000,11995000
62.2,258048000,245422000,12626000
63.2,258048000,245422000,12626000
64.2,258048000,245422000,12626000
65.21,258048000,245422000,12626000
66.21,258048000,245422000,12626000
67.22,258048000,245422000,12626000
68.22,258048000,245422000,12626000
69.22,258048000,245422000,12626000
70.23,258048000,245422000,12626000
71.23,258048000,245422000,12626000
72.23,258048000,245422000,12626000
73.24,258048000,245422000,12626000
74.24,258048000,245422000,12626000
75.24,258048000,244669000,13379000
76.25,258048000,244669000,13379000
77.25,258048000,243999000,14049000
78.25,258048000,243999000,14049000
79.25,258048000,241447000,16601000
80.25,258048000,241447000,16601000
81.26,258048000,233478000,24570000
82.26,258048000,232741000,25307000
83.26,258048000,232741000,25307000
84.26,258048000,230183000,27865000
85.27,258048000,230183000,27865000
86.27,258048000,229159000,28889000
87.27,258048000,229159000,28889000
88.27,258048000,227338000,30710000
89.27,258048000,227338000,30710000
90.27,258048000,227338000,30710000
91.27,258048000,227338000,30710000
92.28,258048000,227338000,30710000
93.28,258048000,227338000,30710000
94.28,258048000,227338000,30710000
95.28,258048000,227338000,30710000
96.29,258048000,227338000,30710000
97.29,258048000,227338000,30710000
98.29,258048000,227338000,30710000
99.3,258048000,226990000,31058000
100.3,258048000,226990000,31058000
101.3,258048000,226357000,31691000
102.3,258048000,226357000,31691000
103.3,258048000,226357000,31691000
104.31,258048000,226357000,31691000
105.31,258048000,226357000,31691000
106.31,258048000,226357000,31691000
107.32,258048000,226357000,31691000
108.32,258048000,226357000,31691000
109.33,258048000,226357000,31691000
110.33,258048000,226357000,31691000
111.33,258048000,226357000,31691000
112.34,258048000,226357000,31691000
113.34,258048000,226357000,31691000
114.35,258048000,226357000,31691000
115.35,258048000,226357000,31691000
116.35,258048000,226087000,31961000
117.35,258048000,226087000,31961000
118.35,258048000,225063000,32985000
119.36,258048000,225063000,32985000
120.36,258048000,223015000,35033000
121.36,258048000,223015000,35033000
122.36,258048000,220027000,38021000
123.36,258048000,216357000,41691000
124.37,258048000,216357000,41691000
125.37,258048000,214309000,43739000
126.37,258048000,214309000,43739000
127.38,258048000,206631000,51417000
128.38,258048000,206631000,51417000
129.39,258048000,206631000,51417000
130.39,258048000,206631000,51417000
131.39,258048000,206631000,51417000
132.39,258048000,206631000,51417000
133.39,258048000,206631000,51417000
134.4,258048000,206631000,51417000
135.4,258048000,206631000,51417000
136.4,258048000,202021000,56027000
137.4,258048000,202021000,56027000
138.4,258048000,202021000,56027000
139.41,258048000,202021000,56027000
140.41,258048000,202021000,56027000
141.41,258048000,202021000,56027000
142.42,258048000,202021000,56027000
