"Time [s]","Committed size","Free size","Used size"
88.28,258048000,227998000,30050000
89.28,258048000,227998000,30050000
90.29,258048000,227486000,30562000
91.29,258048000,227486000,30562000
92.29,258048000,227486000,30562000
93.29,258048000,227486000,30562000
94.3,258048000,227486000,30562000
95.3,258048000,227486000,30562000
96.3,258048000,227486000,30562000
97.31,258048000,227486000,30562000
98.31,258048000,227486000,30562000
99.32,258048000,227258000,30790000
100.32,258048000,227258000,30790000
101.32,258048000,226626000,31422000
102.32,258048000,226626000,31422000
103.32,258048000,226626000,31422000
104.32,258048000,226626000,31422000
105.33,258048000,226626000,31422000
106.33,258048000,226626000,31422000
107.33,258048000,226626000,31422000
108.33,258048000,226626000,31422000
109.34,258048000,226626000,31422000
110.34,258048000,226626000,31422000
111.34,258048000,226626000,31422000
112.35,258048000,226626000,31422000
113.35,258048000,226626000,31422000
114.35,258048000,226626000,31422000
115.35,258048000,226626000,31422000
116.36,258048000,226234000,31814000
117.36,258048000,226234000,31814000
118.36,258048000,225361000,32687000
119.36,258048000,225361000,32687000
120.36,258048000,223672000,34376000
121.37,258048000,223672000,34376000
122.37,258048000,221114000,36934000
123.37,258048000,217018000,41030000
124.37,258048000,217018000,41030000
125.38,258048000,214456000,43592000
126.38,258048000,214456000,43592000
127.38,258048000,206778000,51270000
128.39,258048000,206778000,51270000
129.39,258048000,206778000,51270000
130.39,258048000,206778000,51270000
131.39,258048000,206778000,51270000
132.39,258048000,206778000,51270000
133.4,258048000,206778000,51270000
134.4,258048000,206778000,51270000
135.4,258048000,206778000,51270000
136.4,258048000,202562000,55486000
137.41,258048000,202562000,55486000
138.41,258048000,202562000,55486000
139.42,258048000,202562000,55486000
140.42,258048000,202562000,55486000
141.42,258048000,202562000,55486000
142.42,258048000,202562000,55486000
143.43,258048000,202562000,55486000
144.43,258048000,202562000,55486000
145.43,258048000,202562000,55486000
146.43,258048000,202050000,55998000
147.44,258048000,202050000,55998000
148.44,258048000,202050000,55998000
149.44,258048000,193369000,64679000
150.45,258048000,174417000,83631000
151.45,258048000,174417000,83631000
152.45,258048000,174417000,83631000
153.46,258048000,174417000,83631000
154.46,258048000,174417000,83631000
155.46,258048000,174417000,83631000
156.47,258048000,174010000,84038000
157.47,258048000,174010000,84038000
158.48,258048000,174010000,84038000
159.48,258048000,171465000,86583000
160.48,258048000,171465000,86583000
161.48,258048000,171465000,86583000
162.49,258048000,171465000,86583000
163.49,258048000,171465000,86583000
164.49,258048000,171465000,86583000
165.49,258048000,171465000,86583000
166.5,258048000,171465000,86583000
167.5,258048000,171465000,86583000
168.5,258048000,171465000,86583000
169.5,258048000,171465000,86583000
170.5,258048000,171465000,86583000
171.51,258048000,171465000,86583000
172.51,258048000,166328000,91720000
173.52,258048000,148920000,109128000
174.52,258048000,148920000,109128000
175.52,258048000,148920000,109128000
176.53,258048000,147896000,110152000
177.53,258048000,147896000,110152000
178.54,258048000,147386000,110662000
179.54,258048000,147386000,110662000
180.54,258048000,147386000,110662000
181.54,258048000,142770000,115278000
182.55,258048000,124858000,133190000
183.55,258048000,119738000,138310000
184.56,258048000,119738000,138310000
