"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.0,258048000,235599000,22449000
2.0,258048000,235599000,22449000
3.0,258048000,251200000,6848000
4.01,258048000,251200000,6848000
5.01,258048000,249152000,8896000
6.01,258048000,249152000,8896000
7.02,258048000,248249000,9799000
8.02,258048000,247993000,10055000
9.02,258048000,247993000,10055000
10.02,258048000,247696000,10352000
11.03,258048000,247696000,10352000
12.03,258048000,247696000,10352000
13.03,258048000,247696000,10352000
14.03,258048000,247696000,10352000
15.04,258048000,247696000,10352000
16.04,258048000,247104000,10944000
17.05,258048000,246569000,11479000
18.05,258048000,246569000,11479000
19.05,258048000,244542000,13506000
20.05,258048000,244542000,13506000
21.06,258048000,244153000,13895000
22.06,258048000,244153000,13895000
23.06,258048000,244153000,13895000
24.07,258048000,244153000,13895000
25.07,258048000,244032000,14016000
26.07,258048000,244032000,14016000
27.07,258048000,244032000,14016000
28.08,258048000,244032000,14016000
29.08,258048000,244032000,14016000
30.08,258048000,244032000,14016000
31.09,258048000,244032000,14016000
32.09,258048000,244032000,14016000
33.09,258048000,244032000,14016000
34.1,258048000,242607000,15441000
35.1,258048000,242607000,15441000
36.1,258048000,241335000,16713000
37.1,258048000,241335000,16713000
38.1,258048000,238912000,19136000
39.11,258048000,238912000,19136000
40.11,258048000,231232000,26816000
41.12,258048000,231232000,26816000
42.12,258048000,228674000,29374000
43.12,258048000,228160000,29888000
44.12,258048000,228160000,29888000
45.13,258048000,227002000,31046000
46.13,258048000,227002000,31046000
47.13,258048000,249694000,8354000
48.14,258048000,249182000,8866000
49.14,258048000,248551000,9497000
50.14,258048000,248039000,10009000
51.15,258048000,248039000,10009000
52.15,258048000,248039000,10009000
53.15,258048000,248039000,10009000
54.15,258048000,248039000,10009000
55.16,258048000,248039000,10009000
56.16,258048000,248039000,10009000
57.16,258048000,248039000,10009000
58.17,258048000,247134000,10914000
59.17,258048000,247134000,10914000
60.17,258048000,246622000,11426000
61.17,258048000,246622000,11426000
62.18,258048000,245600000,12448000
63.18,258048000,245600000,12448000
64.18,258048000,245600000,12448000
65.19,258048000,245600000,12448000
66.19,258048000,245600000,12448000
67.19,258048000,245600000,12448000
68.2,258048000,245600000,12448000
69.2,258048000,245600000,12448000
70.2,258048000,245600000,12448000
71.21,258048000,245600000,12448000
72.21,258048000,245600000,12448000
73.22,258048000,245600000,12448000
74.22,258048000,245600000,12448000
75.22,258048000,244967000,13081000
76.23,258048000,244967000,13081000
