"Name","Instance Count","Size (bytes)"
"java.lang.Integer",98918,1582688
"byte[]",13555,8392152
"java.lang.String",6474,155376
"char[]",2429,695288
"java.lang.StringBuilder",2107,50568
"java.io.File",1551,49632
"java.lang.StackTraceElement",1399,67152
"sun.nio.fs.WindowsFileAttributes",970,62080
"java.lang.Object[]",834,30992
"java.lang.Object",828,13248
"java.lang.Long",622,14928
"java.util.HashMap$Node",609,19488
"java.lang.String[]",547,26752
"java.util.concurrent.ConcurrentHashMap$Node",544,17408
"sun.nio.ch.FileChannelImpl",542,39024
"sun.nio.ch.FileDispatcherImpl",541,8656
"org.apache.commons.io.file.Counters$LongPathCounters",528,12672
"int[]",521,28584
"org.apache.commons.io.file.DeleteOption[]",521,12504
"java.lang.ref.WeakReference",517,16544
"byte[][]",279,10320
"java.math.BigInteger",277,11080
"java.nio.file.FileTreeWalker$Event",275,8800
"java.security.DrbgParameters$NextBytes",275,6600
"sun.nio.fs.WindowsPath$WindowsPathWithAttributes",275,13200
"java.util.LinkedHashMap$Entry",273,10920
"java.io.FileCleanable",260,14560
"java.io.FileDescriptor",253,10120
"sun.nio.fs.WindowsPathParser$Result",232,5568
"java.lang.Class[]",206,4824
"sun.util.locale.LocaleObjectCache$CacheEntry",200,8000
"sun.nio.fs.WindowsDirectoryStream",181,8688
"sun.nio.fs.WindowsDirectoryStream$WindowsDirectoryIterator",180,5760
"sun.nio.fs.WindowsNativeDispatcher$FirstFile",178,5696
"sun.nio.fs.WindowsPath",174,6960
"sun.nio.fs.WindowsFileAttributeViews$Basic",169,4056
"java.io.FileOutputStream$1",162,2592
"java.lang.ref.Finalizer",159,6360
"java.io.ByteArrayInputStream",156,4992
"java.io.FileOutputStream",152,4864
"org.apache.jackrabbit.core.data.AsyncUploadCacheResult",149,3576
"java.io.BufferedOutputStream",146,4672
"java.nio.HeapByteBuffer",144,8064
"java.nio.StringCharBuffer",140,7840
"java.util.StringJoiner",140,5600
"org.apache.jackrabbit.core.data.LazyFileInputStream",138,4416
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionNode",134,4288
"java.lang.Class",121,38720
"java.util.HashMap",120,5760
"java.lang.ref.SoftReference",114,4560
