"Time [s]","Committed size","Free size","Used size"
73.23,258048000,244172000,13876000
74.23,258048000,244172000,13876000
75.24,258048000,243419000,14629000
76.24,258048000,243419000,14629000
77.24,258048000,242515000,15533000
78.24,258048000,242515000,15533000
79.25,258048000,240076000,17972000
80.25,258048000,240076000,17972000
81.25,258048000,237004000,21044000
82.25,258048000,231370000,26678000
83.26,258048000,231370000,26678000
84.26,258048000,228812000,29236000
85.26,258048000,228812000,29236000
86.27,258048000,228057000,29991000
87.27,258048000,228057000,29991000
88.27,258048000,225967000,32081000
89.27,258048000,225967000,32081000
90.27,258048000,225967000,32081000
91.28,258048000,225967000,32081000
92.28,258048000,225967000,32081000
93.28,258048000,225967000,32081000
94.29,258048000,225967000,32081000
95.29,258048000,225967000,32081000
96.29,258048000,225967000,32081000
97.3,258048000,225967000,32081000
98.3,258048000,225967000,32081000
99.3,258048000,225740000,32308000
100.3,258048000,225740000,32308000
101.31,258048000,225220000,32828000
102.31,258048000,225220000,32828000
103.31,258048000,225099000,32949000
104.32,258048000,225099000,32949000
105.32,258048000,225099000,32949000
106.32,258048000,225099000,32949000
107.32,258048000,225099000,32949000
108.33,258048000,225099000,32949000
109.33,258048000,225099000,32949000
110.33,258048000,225099000,32949000
111.34,258048000,225099000,32949000
112.34,258048000,225099000,32949000
113.34,258048000,225099000,32949000
114.35,258048000,225099000,32949000
115.35,258048000,225099000,32949000
116.35,258048000,224716000,33332000
117.36,258048000,224716000,33332000
118.36,258048000,223842000,34206000
119.36,258048000,223842000,34206000
120.37,258048000,221644000,36404000
121.37,258048000,221644000,36404000
122.37,258048000,219596000,38452000
123.38,258048000,214986000,43062000
124.38,258048000,214986000,43062000
125.38,258048000,212938000,45110000
126.38,258048000,212938000,45110000
127.39,258048000,206284000,51764000
128.39,258048000,206284000,51764000
129.39,258048000,206284000,51764000
130.4,258048000,206284000,51764000
131.4,258048000,206284000,51764000
132.41,258048000,206284000,51764000
133.41,258048000,206284000,51764000
134.41,258048000,206284000,51764000
135.41,258048000,206284000,51764000
136.41,258048000,201555000,56493000
137.42,258048000,201555000,56493000
138.42,258048000,201555000,56493000
139.42,258048000,201555000,56493000
140.42,258048000,201555000,56493000
141.43,258048000,201555000,56493000
142.43,258048000,201555000,56493000
143.44,258048000,201555000,56493000
144.44,258048000,201555000,56493000
145.45,258048000,201555000,56493000
146.45,258048000,201555000,56493000
147.45,258048000,201555000,56493000
148.46,258048000,201555000,56493000
149.46,258048000,192263000,65785000
150.47,258048000,173154000,84894000
151.47,258048000,173154000,84894000
152.47,258048000,173154000,84894000
153.48,258048000,173154000,84894000
154.48,258048000,173154000,84894000
155.48,258048000,173154000,84894000
156.48,258048000,173154000,84894000
157.48,258048000,173154000,84894000
158.49,258048000,173154000,84894000
159.49,258048000,169947000,88101000
160.49,258048000,169947000,88101000
161.49,258048000,169947000,88101000
162.5,258048000,169947000,88101000
163.5,258048000,169947000,88101000
164.5,258048000,169947000,88101000
165.5,258048000,169947000,88101000
166.51,258048000,169947000,88101000
167.51,258048000,169947000,88101000
168.51,258048000,169947000,88101000
169.52,258048000,169947000,88101000
170.52,258048000,169947000,88101000
171.53,258048000,169947000,88101000
172.53,258048000,164300000,93748000
173.53,258048000,147402000,110646000
174.54,258048000,147402000,110646000
175.54,258048000,147402000,110646000
176.54,258048000,146892000,111156000
177.55,258048000,146892000,111156000
178.55,258048000,146378000,111670000
179.55,258048000,146378000,111670000
180.56,258048000,146378000,111670000
181.56,258048000,139204000,118844000
182.56,258048000,120778000,137270000
183.56,258048000,118220000,139828000
184.56,258048000,118220000,139828000
