"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.0,258048000,234574000,23474000
2.01,258048000,234574000,23474000
3.01,258048000,251351000,6697000
4.02,258048000,251048000,7000000
5.02,258048000,250369000,7679000
6.02,258048000,248571000,9477000
7.02,258048000,248571000,9477000
8.03,258048000,247257000,10791000
9.03,258048000,247257000,10791000
10.03,258048000,247255000,10793000
11.03,258048000,247255000,10793000
12.04,258048000,247255000,10793000
13.04,258048000,247255000,10793000
14.05,258048000,247255000,10793000
15.05,258048000,247255000,10793000
16.05,258048000,247255000,10793000
17.05,258048000,246702000,11346000
18.06,258048000,246702000,11346000
19.06,258048000,244695000,13353000
20.07,258048000,244695000,13353000
21.07,258048000,244180000,13868000
22.07,258048000,244180000,13868000
23.07,258048000,244180000,13868000
24.08,258048000,244180000,13868000
25.08,258048000,244064000,13984000
26.09,258048000,244064000,13984000
27.09,258048000,244064000,13984000
28.09,258048000,244064000,13984000
29.1,258048000,244064000,13984000
30.11,258048000,244064000,13984000
31.11,258048000,243552000,14496000
32.11,258048000,243552000,14496000
33.11,258048000,243552000,14496000
34.12,258048000,242744000,15304000
35.12,258048000,242744000,15304000
36.13,258048000,241368000,16680000
37.13,258048000,241368000,16680000
38.13,258048000,238551000,19497000
39.14,258048000,238551000,19497000
40.14,258048000,231383000,26665000
41.14,258048000,231383000,26665000
42.14,258048000,230873000,27175000
43.15,258048000,227801000,30247000
44.15,258048000,227801000,30247000
45.16,258048000,226789000,31259000
46.16,258048000,226789000,31259000
47.16,258048000,250743000,7305000
48.17,258048000,250231000,7817000
49.17,258048000,249201000,8847000
50.17,258048000,248697000,9351000
51.17,258048000,248697000,9351000
52.18,258048000,248697000,9351000
53.18,258048000,248697000,9351000
54.19,258048000,248697000,9351000
55.19,258048000,248697000,9351000
56.2,258048000,248697000,9351000
57.2,258048000,248697000,9351000
58.2,258048000,248183000,9865000
59.21,258048000,248183000,9865000
60.21,258048000,247673000,10375000
61.22,258048000,247673000,10375000
62.22,258048000,246135000,11913000
63.23,258048000,246135000,11913000
64.23,258048000,246135000,11913000
65.24,258048000,246135000,11913000
66.24,258048000,246135000,11913000
67.24,258048000,246135000,11913000
68.24,258048000,246135000,11913000
69.25,258048000,246135000,11913000
70.25,258048000,246135000,11913000
71.25,258048000,246135000,11913000
72.25,258048000,246135000,11913000
73.25,258048000,246135000,11913000
74.26,258048000,246135000,11913000
75.26,258048000,245625000,12423000
76.26,258048000,245625000,12423000
77.26,258048000,244601000,13447000
78.26,258048000,244601000,13447000
79.27,258048000,241529000,16519000
80.27,258048000,241529000,16519000
81.27,258048000,238967000,19081000
82.28,258048000,232823000,25225000
83.28,258048000,232823000,25225000
84.28,258048000,230265000,27783000
85.28,258048000,230265000,27783000
86.29,258048000,229241000,28807000
87.29,258048000,229241000,28807000
88.29,258048000,227420000,30628000
89.3,258048000,227420000,30628000
90.3,258048000,227420000,30628000
91.3,258048000,227420000,30628000
92.3,258048000,227420000,30628000
93.3,258048000,227420000,30628000
94.31,258048000,227420000,30628000
95.32,258048000,227420000,30628000
96.32,258048000,227420000,30628000
97.32,258048000,227420000,30628000
98.33,258048000,227420000,30628000
99.33,258048000,226679000,31369000
100.33,258048000,226679000,31369000
101.33,258048000,226679000,31369000
102.34,258048000,226679000,31369000
103.34,258048000,226558000,31490000
104.34,258048000,226558000,31490000
105.34,258048000,226558000,31490000
106.35,258048000,226558000,31490000
107.35,258048000,226558000,31490000
108.35,258048000,226558000,31490000
109.35,258048000,226558000,31490000
110.35,258048000,226558000,31490000
111.35,258048000,226558000,31490000
112.36,258048000,226558000,31490000
113.36,258048000,226558000,31490000
114.37,258048000,226558000,31490000
115.37,258048000,226558000,31490000
116.37,258048000,226169000,31879000
117.38,258048000,226169000,31879000
118.38,258048000,225536000,32512000
119.39,258048000,225536000,32512000
120.39,258048000,223097000,34951000
121.39,258048000,223097000,34951000
122.39,258048000,216953000,41095000
123.4,258048000,216439000,41609000
124.4,258048000,216439000,41609000
125.4,258048000,214391000,43657000
126.41,258048000,214391000,43657000
127.41,258048000,206713000,51335000
128.41,258048000,206713000,51335000
129.42,258048000,206713000,51335000
130.42,258048000,206713000,51335000
131.42,258048000,206713000,51335000
132.43,258048000,206713000,51335000
133.43,258048000,206713000,51335000
134.43,258048000,206713000,51335000
135.44,258048000,206713000,51335000
136.44,258048000,202496000,55552000
137.44,258048000,202496000,55552000
138.45,258048000,202496000,55552000
139.45,258048000,202496000,55552000
140.45,258048000,202496000,55552000
141.46,258048000,202496000,55552000
142.46,258048000,202496000,55552000
143.47,258048000,202496000,55552000
144.47,258048000,202496000,55552000
145.47,258048000,202496000,55552000
146.47,258048000,201984000,56064000
147.47,258048000,201984000,56064000
148.48,258048000,201984000,56064000
149.48,258048000,182647000,75401000
150.48,258048000,174471000,83577000
151.48,258048000,174471000,83577000
152.49,258048000,174471000,83577000
153.49,258048000,174471000,83577000
154.5,258048000,174471000,83577000
155.5,258048000,174471000,83577000
156.5,258048000,174471000,83577000
157.51,258048000,174471000,83577000
158.51,258048000,174471000,83577000
159.51,258048000,171264000,86784000
160.52,258048000,171264000,86784000
161.52,258048000,171264000,86784000
162.53,258048000,171264000,86784000
163.53,258048000,171264000,86784000
164.53,258048000,171264000,86784000
165.54,258048000,171264000,86784000
166.54,258048000,171264000,86784000
167.54,258048000,171264000,86784000
168.55,258048000,171264000,86784000
169.55,258048000,171264000,86784000
170.55,258048000,171264000,86784000
171.55,258048000,171264000,86784000
172.56,258048000,150393000,107655000
173.56,258048000,148855000,109193000
174.57,258048000,148855000,109193000
175.57,258048000,148855000,109193000
176.57,258048000,148345000,109703000
177.57,258048000,148345000,109703000
178.57,258048000,147321000,110727000
179.58,258048000,147321000,110727000
180.58,258048000,147321000,110727000
181.59,258048000,129393000,128655000
182.59,258048000,119673000,138375000
183.59,258048000,119673000,138375000
