"Time [s]","Committed size","Free size","Used size"
111.37,258048000,225106000,32942000
112.37,258048000,225106000,32942000
113.38,258048000,225106000,32942000
114.38,258048000,225106000,32942000
115.38,258048000,225106000,32942000
116.39,258048000,224473000,33575000
117.39,258048000,224473000,33575000
118.39,258048000,224052000,33996000
119.39,258048000,224052000,33996000
120.39,258048000,222004000,36044000
121.4,258048000,222004000,36044000
122.4,258048000,215950000,42098000
123.4,258048000,215346000,42702000
124.4,258048000,215346000,42702000
125.4,258048000,213298000,44750000
126.4,258048000,213298000,44750000
127.41,258048000,206644000,51404000
128.41,258048000,206644000,51404000
129.41,258048000,206644000,51404000
130.41,258048000,206644000,51404000
131.42,258048000,206644000,51404000
132.42,258048000,206644000,51404000
133.42,258048000,206644000,51404000
134.43,258048000,206644000,51404000
135.43,258048000,206644000,51404000
136.44,258048000,202034000,56014000
137.44,258048000,202034000,56014000
138.44,258048000,202034000,56014000
139.44,258048000,202034000,56014000
140.45,258048000,202034000,56014000
141.45,258048000,202034000,56014000
142.45,258048000,202034000,56014000
143.45,258048000,202034000,56014000
144.46,258048000,202034000,56014000
145.46,258048000,202034000,56014000
146.46,258048000,202034000,56014000
147.46,258048000,202034000,56014000
148.47,258048000,202034000,56014000
149.47,258048000,190066000,67982000
150.47,258048000,174132000,83916000
151.48,258048000,174132000,83916000
152.48,258048000,174132000,83916000
153.48,258048000,174132000,83916000
154.49,258048000,174132000,83916000
155.49,258048000,174132000,83916000
156.5,258048000,174132000,83916000
157.5,258048000,174132000,83916000
158.5,258048000,174132000,83916000
159.5,258048000,171075000,86973000
160.51,258048000,171075000,86973000
161.51,258048000,171075000,86973000
162.51,258048000,171075000,86973000
163.51,258048000,171075000,86973000
164.52,258048000,171075000,86973000
165.52,258048000,171075000,86973000
166.52,258048000,171075000,86973000
167.52,258048000,171075000,86973000
168.53,258048000,171075000,86973000
169.53,258048000,171075000,86973000
170.53,258048000,171075000,86973000
171.53,258048000,171075000,86973000
172.54,258048000,159955000,98093000
173.54,258048000,148786000,109262000
174.54,258048000,148786000,109262000
175.55,258048000,148786000,109262000
176.55,258048000,148276000,109772000
177.55,258048000,148276000,109772000
178.56,258048000,147762000,110286000
179.56,258048000,147762000,110286000
180.56,258048000,147762000,110286000
181.56,258048000,135988000,122060000
182.57,258048000,119604000,138444000
183.57,258048000,119604000,138444000
184.57,258048000,119604000,138444000
