"Name","Instance Count","Size (bytes)"
"java.lang.Integer",98887,1582192
"byte[]",13171,7754768
"java.lang.String",5619,134856
"java.lang.StringBuilder",2628,63072
"char[]",1862,524832
"java.io.File",1494,47808
"java.lang.Object",1329,21264
"java.lang.StackTraceElement",1259,60432
"sun.nio.fs.WindowsFileAttributeViews$Basic",1147,27528
"java.lang.Object[]",763,30008
"java.io.FileCleanable",752,42112
"sun.nio.fs.WindowsPath",678,27120
"java.lang.Long",608,14592
"java.util.HashMap$Node",597,19104
"org.apache.commons.io.file.Counters$LongCounter",580,13920
"java.util.concurrent.ConcurrentHashMap$Node",551,17632
"java.lang.ref.WeakReference",543,17376
"int[]",500,41560
"java.lang.String[]",463,20776
"sun.nio.fs.WindowsFileAttributes",431,27584
"java.math.BigInteger",287,11480
"java.util.LinkedHashMap$Entry",271,10840
"byte[][]",261,8344
"java.security.DrbgParameters$NextBytes",255,6120
"sun.nio.fs.WindowsPath$WindowsPathWithAttributes",252,12096
"java.nio.file.FileTreeWalker$Event",249,7968
"java.io.FileDescriptor",225,9000
"sun.nio.fs.WindowsPathParser$Result",225,5400
"java.lang.Class[]",216,4952
"sun.util.locale.LocaleObjectCache$CacheEntry",206,8240
"sun.nio.fs.WindowsDirectoryStream$WindowsDirectoryIterator",176,5632
"java.io.FileOutputStream",166,5312
"sun.nio.fs.WindowsDirectoryStream",164,7872
"sun.nio.fs.WindowsNativeDispatcher$FirstFile",164,5248
"org.apache.jackrabbit.core.data.LazyFileInputStream",154,4928
"java.io.ByteArrayInputStream",153,4896
"java.io.FileOutputStream$1",151,2416
"java.lang.ref.Finalizer",148,5920
"org.apache.jackrabbit.core.data.AsyncUploadCacheResult",142,3408
"java.io.BufferedOutputStream",136,4352
"java.nio.StringCharBuffer",133,7448
"java.nio.HeapByteBuffer",131,7336
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionNode",122,3904
"java.lang.ref.SoftReference",121,4840
"java.nio.file.LinkOption[]",117,2368
"java.lang.Class",112,35840
"java.util.StringJoiner",112,4480
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef",106,5088
"java.util.HashMap",105,5040
"org.apache.jackrabbit.util.TransientFileFactory$MoribundFileReference",103,3296
"sun.util.locale.BaseLocale$Key",103,3296
"java.util.Locale",99,3168
"sun.util.locale.BaseLocale",99,3168
"java.util.ArrayList",92,2208
"java.lang.StackTraceElement[]",90,12008
"java.util.Spliterators$ArraySpliterator",86,2752
"java.nio.file.FileTreeWalker$DirectoryNode",79,2528
"java.util.stream.ReferencePipeline$Head",76,4256
"java.io.ObjectOutputStream$HandleTable",75,3000
"java.lang.StringBuffer",70,2240
"jdk.internal.math.FDBigInteger",68,2176
"java.util.stream.ReduceOps$3",67,2144
"java.util.stream.Collectors$$Lambda$83.0x00000001001763f8",65,1560
"java.util.stream.ReferencePipeline$3",62,3968
"java.util.stream.Collectors$CollectorImpl",61,1952
"java.util.stream.ReferencePipeline$3$1",60,1440
"org.apache.commons.io.input.ProxyInputStream$$Lambda$123.0x0000000100195a80",59,944
"sun.nio.fs.NativeBuffer$Deallocator",57,1368
"java.lang.invoke.LambdaForm$Name",56,1792
"java.util.stream.ReduceOps$3ReducingSink",55,1760
"org.apache.jackrabbit.core.data.DataIdentifier",55,880
"sun.nio.fs.NativeBuffer",55,1760
"java.security.Provider$ServiceKey",49,1176
"java.io.FileInputStream",48,1536
"java.lang.reflect.Method",48,4224
"java.util.WeakHashMap$Entry",48,1920
"java.nio.HeapCharBuffer",47,2632
"sun.nio.ch.FileDispatcherImpl",47,752
"long[]",44,1592
"java.util.HashMap$Node[]",43,290048
"java.lang.Character$UnicodeBlock",41,656
"org.apache.jackrabbit.core.data.RandomInputStream",41,2624
"org.apache.log4j.spi.LoggingEvent",41,2952
"sun.nio.fs.WindowsChannelFactory$Flags",41,1312
"java.text.DateFormatSymbols",40,2560
"java.io.ObjectOutputStream",39,2184
"org.apache.jackrabbit.core.data.CachingDataRecord",39,936
"java.io.FileInputStream$1",38,608
