"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.01,258048000,235046000,23002000
2.01,258048000,235046000,23002000
3.01,258048000,251224000,6824000
4.02,258048000,251224000,6824000
5.02,258048000,249176000,8872000
6.02,258048000,249176000,8872000
7.02,258048000,249176000,8872000
8.03,258048000,248016000,10032000
9.03,258048000,248016000,10032000
10.03,258048000,247719000,10329000
11.04,258048000,247719000,10329000
12.04,258048000,247719000,10329000
13.04,258048000,247719000,10329000
14.04,258048000,247719000,10329000
15.05,258048000,247719000,10329000
16.05,258048000,247719000,10329000
17.06,258048000,246593000,11455000
18.06,258048000,246593000,11455000
19.06,258048000,245080000,12968000
20.07,258048000,245080000,12968000
21.07,258048000,244306000,13742000
22.07,258048000,244306000,13742000
23.08,258048000,244306000,13742000
24.08,258048000,244306000,13742000
25.09,258048000,244056000,13992000
26.09,258048000,244056000,13992000
27.1,258048000,244056000,13992000
28.1,258048000,244056000,13992000
29.1,258048000,244056000,13992000
30.11,258048000,244056000,13992000
31.11,258048000,244056000,13992000
32.11,258048000,244056000,13992000
33.12,258048000,244056000,13992000
34.12,258048000,242630000,15418000
35.12,258048000,242630000,15418000
36.13,258048000,241254000,16794000
37.13,258048000,241254000,16794000
38.13,258048000,238936000,19112000
39.14,258048000,238936000,19112000
40.14,258048000,231254000,26794000
41.14,258048000,231254000,26794000
42.15,258048000,228696000,29352000
43.15,258048000,227672000,30376000
44.15,258048000,227672000,30376000
45.16,258048000,226665000,31383000
46.16,258048000,226665000,31383000
47.16,258048000,249511000,8537000
48.17,258048000,248489000,9559000
49.17,258048000,247465000,10583000
50.17,258048000,247463000,10585000
51.17,258048000,247463000,10585000
52.17,258048000,247463000,10585000
53.18,258048000,247463000,10585000
54.18,258048000,247463000,10585000
55.18,258048000,247463000,10585000
56.18,258048000,247463000,10585000
57.19,258048000,247463000,10585000
58.19,258048000,246830000,11218000
59.19,258048000,246830000,11218000
60.19,258048000,246441000,11607000
61.2,258048000,246441000,11607000
62.2,258048000,244903000,13145000
63.2,258048000,244903000,13145000
64.21,258048000,244903000,13145000
65.21,258048000,244903000,13145000
66.21,258048000,244903000,13145000
67.22,258048000,244903000,13145000
68.22,258048000,244903000,13145000
69.22,258048000,244903000,13145000
70.22,258048000,244903000,13145000
71.23,258048000,244903000,13145000
72.23,258048000,244903000,13145000
73.24,258048000,244903000,13145000
74.24,258048000,244903000,13145000
75.24,258048000,244393000,13655000
76.25,258048000,244393000,13655000
77.25,258048000,243369000,14679000
78.26,258048000,243369000,14679000
79.26,258048000,240297000,17751000
80.26,258048000,240297000,17751000
81.27,258048000,234153000,23895000
82.27,258048000,232105000,25943000
83.27,258048000,232105000,25943000
84.27,258048000,229033000,29015000
85.28,258048000,229033000,29015000
86.28,258048000,228009000,30039000
87.28,258048000,228009000,30039000
88.28,258048000,226700000,31348000
89.29,258048000,226700000,31348000
90.29,258048000,226459000,31589000
91.29,258048000,226459000,31589000
92.3,258048000,226459000,31589000
93.3,258048000,226459000,31589000
94.3,258048000,226459000,31589000
95.3,258048000,226459000,31589000
96.3,258048000,226459000,31589000
97.31,258048000,226459000,31589000
98.31,258048000,226459000,31589000
99.31,258048000,225961000,32087000
100.31,258048000,225961000,32087000
101.32,258048000,225840000,32208000
102.32,258048000,225840000,32208000
103.32,258048000,225328000,32720000
104.32,258048000,225328000,32720000
105.32,258048000,225328000,32720000
106.33,258048000,225328000,32720000
107.33,258048000,225328000,32720000
108.33,258048000,225328000,32720000
109.33,258048000,225328000,32720000
110.34,258048000,225328000,32720000
111.34,258048000,225328000,32720000
112.34,258048000,225328000,32720000
113.34,258048000,225328000,32720000
114.35,258048000,225328000,32720000
115.35,258048000,225328000,32720000
116.35,258048000,224937000,33111000
117.36,258048000,224937000,33111000
118.36,258048000,224304000,33744000
119.37,258048000,224304000,33744000
120.37,258048000,222375000,35673000
121.38,258048000,222375000,35673000
122.38,258048000,216231000,41817000
123.39,258048000,215721000,42327000
124.39,258048000,215721000,42327000
125.39,258048000,213673000,44375000
126.4,258048000,213673000,44375000
127.4,258048000,205752000,52296000
128.4,258048000,205752000,52296000
129.4,258048000,205752000,52296000
130.41,258048000,205752000,52296000
131.41,258048000,205752000,52296000
132.42,258048000,205752000,52296000
133.42,258048000,205752000,52296000
134.43,258048000,205752000,52296000
135.43,258048000,205752000,52296000
136.43,258048000,201023000,57025000
137.43,258048000,201023000,57025000
138.44,258048000,201023000,57025000
139.44,258048000,201023000,57025000
140.44,258048000,201023000,57025000
141.44,258048000,201023000,57025000
142.44,258048000,201023000,57025000
143.45,258048000,201023000,57025000
144.45,258048000,201023000,57025000
145.46,258048000,201023000,57025000
146.46,258048000,201023000,57025000
147.47,258048000,201023000,57025000
148.47,258048000,201023000,57025000
149.47,258048000,183692000,74356000
150.47,258048000,171945000,86103000
151.47,258048000,171945000,86103000
152.47,258048000,171945000,86103000
153.47,258048000,171945000,86103000
154.48,258048000,171945000,86103000
155.48,258048000,171945000,86103000
156.48,258048000,171945000,86103000
157.48,258048000,171945000,86103000
158.49,258048000,171945000,86103000
159.49,258048000,168888000,89160000
160.49,258048000,168888000,89160000
161.5,258048000,168888000,89160000
162.5,258048000,168888000,89160000
163.5,258048000,168888000,89160000
164.51,258048000,168888000,89160000
165.51,258048000,168888000,89160000
166.51,258048000,168888000,89160000
167.52,258048000,168888000,89160000
168.52,258048000,168888000,89160000
169.52,258048000,168888000,89160000
170.52,258048000,168888000,89160000
171.52,258048000,168888000,89160000
172.53,258048000,157857000,100191000
173.53,258048000,146599000,111449000
174.54,258048000,146599000,111449000
175.54,258048000,146599000,111449000
176.54,258048000,146089000,111959000
177.55,258048000,146089000,111959000
178.55,258048000,145575000,112473000
179.55,258048000,145575000,112473000
180.56,258048000,145575000,112473000
181.56,258048000,134825000,123223000
