"Time [s]","Committed size","Free size","Used size"
79.25,258048000,244086000,13962000
80.25,258048000,244086000,13962000
81.25,258048000,241014000,17034000
82.26,258048000,235380000,22668000
83.26,258048000,235380000,22668000
84.26,258048000,232822000,25226000
85.26,258048000,232822000,25226000
86.27,258048000,231798000,26250000
87.27,258048000,231798000,26250000
88.28,258048000,229977000,28071000
89.28,258048000,229977000,28071000
90.28,258048000,229977000,28071000
91.29,258048000,229977000,28071000
92.29,258048000,229977000,28071000
93.29,258048000,229977000,28071000
94.29,258048000,229977000,28071000
95.3,258048000,229977000,28071000
96.3,258048000,229977000,28071000
97.3,258048000,229977000,28071000
98.31,258048000,229977000,28071000
99.31,258048000,229236000,28812000
100.31,258048000,229236000,28812000
101.31,258048000,229236000,28812000
102.32,258048000,229236000,28812000
103.32,258048000,229115000,28933000
104.32,258048000,229115000,28933000
105.33,258048000,229115000,28933000
106.33,258048000,229115000,28933000
107.33,258048000,229115000,28933000
108.33,258048000,229115000,28933000
109.34,258048000,229115000,28933000
110.34,258048000,229115000,28933000
111.34,258048000,229115000,28933000
112.34,258048000,229115000,28933000
113.35,258048000,229115000,28933000
114.35,258048000,229115000,28933000
115.35,258048000,229115000,28933000
116.36,258048000,228726000,29322000
117.36,258048000,228726000,29322000
118.36,258048000,228093000,29955000
119.36,258048000,228093000,29955000
120.37,258048000,225654000,32394000
121.37,258048000,225654000,32394000
122.37,258048000,223606000,34442000
123.37,258048000,218996000,39052000
124.37,258048000,218996000,39052000
125.38,258048000,216948000,41100000
126.38,258048000,216948000,41100000
127.38,258048000,209270000,48778000
128.38,258048000,209270000,48778000
129.39,258048000,209270000,48778000
130.39,258048000,209270000,48778000
131.39,258048000,209270000,48778000
132.4,258048000,209270000,48778000
133.4,258048000,209270000,48778000
134.4,258048000,209270000,48778000
135.41,258048000,209270000,48778000
136.41,258048000,205053000,52995000
137.41,258048000,205053000,52995000
138.41,258048000,205053000,52995000
139.41,258048000,205053000,52995000
140.42,258048000,205053000,52995000
141.42,258048000,205053000,52995000
142.42,258048000,205053000,52995000
143.43,258048000,205053000,52995000
144.43,258048000,205053000,52995000
145.43,258048000,205053000,52995000
146.44,258048000,204541000,53507000
147.44,258048000,204541000,53507000
148.44,258048000,204541000,53507000
149.44,258048000,195958000,62090000
150.45,258048000,176908000,81140000
151.45,258048000,176908000,81140000
152.45,258048000,176908000,81140000
153.46,258048000,176908000,81140000
154.46,258048000,176908000,81140000
155.46,258048000,176908000,81140000
156.46,258048000,176908000,81140000
157.46,258048000,176908000,81140000
158.47,258048000,176908000,81140000
159.47,258048000,173700000,84348000
160.47,258048000,173700000,84348000
161.48,258048000,173700000,84348000
162.48,258048000,173700000,84348000
163.49,258048000,173700000,84348000
164.49,258048000,173700000,84348000
165.5,258048000,173700000,84348000
166.5,258048000,173700000,84348000
167.5,258048000,173700000,84348000
168.51,258048000,173700000,84348000
169.51,258048000,173700000,84348000
170.51,258048000,173700000,84348000
171.52,258048000,173700000,84348000
172.52,258048000,168820000,89228000
173.52,258048000,151412000,106636000
174.53,258048000,151412000,106636000
175.53,258048000,151412000,106636000
176.54,258048000,150902000,107146000
177.54,258048000,150902000,107146000
178.54,258048000,150388000,107660000
179.54,258048000,150388000,107660000
180.55,258048000,150388000,107660000
181.55,258048000,143734000,114314000
182.56,258048000,124788000,133260000
183.56,258048000,122230000,135818000
184.56,258048000,122230000,135818000
