"Time [s]","Committed size","Free size","Used size"
111.31,258048000,226219000,31829000
112.32,258048000,226219000,31829000
113.32,258048000,226219000,31829000
114.32,258048000,226219000,31829000
115.32,258048000,226219000,31829000
116.32,258048000,225436000,32612000
117.33,258048000,225436000,32612000
118.33,258048000,225165000,32883000
119.34,258048000,225165000,32883000
120.34,258048000,223117000,34931000
121.34,258048000,223117000,34931000
122.35,258048000,217057000,40991000
123.35,258048000,216459000,41589000
124.35,258048000,216459000,41589000
125.36,258048000,214411000,43637000
126.36,258048000,214411000,43637000
127.37,258048000,207243000,50805000
128.37,258048000,207243000,50805000
129.37,258048000,207243000,50805000
130.37,258048000,207243000,50805000
131.38,258048000,207243000,50805000
132.38,258048000,207243000,50805000
133.38,258048000,207243000,50805000
134.38,258048000,207243000,50805000
135.39,258048000,207243000,50805000
136.39,258048000,203043000,55005000
137.39,258048000,203043000,55005000
138.4,258048000,203043000,55005000
139.4,258048000,203043000,55005000
140.4,258048000,203043000,55005000
141.4,258048000,203043000,55005000
142.4,258048000,203043000,55005000
143.4,258048000,203043000,55005000
144.41,258048000,203043000,55005000
145.41,258048000,203043000,55005000
146.42,258048000,203043000,55005000
147.42,258048000,203043000,55005000
148.42,258048000,203043000,55005000
149.43,258048000,191813000,66235000
150.43,258048000,174371000,83677000
151.43,258048000,174371000,83677000
152.43,258048000,174371000,83677000
153.44,258048000,174371000,83677000
154.44,258048000,174371000,83677000
155.44,258048000,174371000,83677000
156.44,258048000,173965000,84083000
157.45,258048000,173965000,84083000
158.45,258048000,173965000,84083000
159.45,258048000,171420000,86628000
160.46,258048000,171420000,86628000
161.46,258048000,171420000,86628000
162.46,258048000,171420000,86628000
163.47,258048000,171420000,86628000
164.47,258048000,171420000,86628000
165.47,258048000,171420000,86628000
166.48,258048000,171420000,86628000
167.48,258048000,171420000,86628000
168.48,258048000,171420000,86628000
169.49,258048000,171420000,86628000
170.49,258048000,171420000,86628000
171.49,258048000,171420000,86628000
172.49,258048000,161507000,96541000
173.5,258048000,149389000,108659000
174.5,258048000,149389000,108659000
175.5,258048000,149389000,108659000
176.51,258048000,148875000,109173000
177.51,258048000,148875000,109173000
178.51,258048000,147851000,110197000
179.51,258048000,147851000,110197000
180.52,258048000,147851000,110197000
181.52,258048000,139149000,118899000
182.52,258048000,125323000,132725000
183.52,258048000,120203000,137845000
184.53,258048000,120203000,137845000
