"Time [s]","Committed size","Free size","Used size"
0.0,258048000,251230000,6818000
1.0,258048000,235599000,22449000
2.01,258048000,235599000,22449000
3.01,258048000,251791000,6257000
4.01,258048000,251488000,6560000
5.02,258048000,250389000,7659000
6.02,258048000,249108000,8940000
7.02,258048000,249108000,8940000
8.03,258048000,247705000,10343000
9.03,258048000,247705000,10343000
10.04,258048000,247697000,10351000
11.04,258048000,247697000,10351000
12.04,258048000,247697000,10351000
13.04,258048000,247697000,10351000
14.04,258048000,247697000,10351000
15.05,258048000,247697000,10351000
16.05,258048000,247697000,10351000
17.05,258048000,247203000,10845000
18.05,258048000,247203000,10845000
19.06,258048000,245135000,12913000
20.06,258048000,245135000,12913000
21.06,258048000,244111000,13937000
22.06,258048000,244111000,13937000
23.07,258048000,244111000,13937000
24.07,258048000,244111000,13937000
25.07,258048000,243814000,14234000
26.08,258048000,243814000,14234000
27.08,258048000,243814000,14234000
28.08,258048000,243814000,14234000
29.09,258048000,243814000,14234000
30.09,258048000,243814000,14234000
31.09,258048000,243814000,14234000
32.1,258048000,243814000,14234000
33.1,258048000,243814000,14234000
34.11,258048000,242718000,15330000
35.11,258048000,242718000,15330000
36.11,258048000,241808000,16240000
37.11,258048000,241808000,16240000
38.11,258048000,238991000,19057000
39.12,258048000,238991000,19057000
40.12,258048000,231823000,26225000
41.12,258048000,231823000,26225000
42.12,258048000,230799000,27249000
43.13,258048000,228241000,29807000
44.13,258048000,228241000,29807000
45.14,258048000,249719000,8329000
46.14,258048000,249209000,8839000
47.14,258048000,246939000,11109000
48.14,258048000,246939000,11109000
49.14,258048000,246137000,11911000
50.15,258048000,246135000,11913000
51.15,258048000,246135000,11913000
52.16,258048000,246135000,11913000
53.16,258048000,246135000,11913000
54.16,258048000,246135000,11913000
55.17,258048000,246135000,11913000
56.17,258048000,246135000,11913000
57.17,258048000,246135000,11913000
58.18,258048000,245382000,12666000
59.18,258048000,245382000,12666000
60.18,258048000,245113000,12935000
61.18,258048000,245113000,12935000
62.19,258048000,244089000,13959000
63.19,258048000,244089000,13959000
64.19,258048000,244089000,13959000
65.19,258048000,244089000,13959000
66.2,258048000,244089000,13959000
67.2,258048000,244089000,13959000
68.2,258048000,244089000,13959000
69.2,258048000,244089000,13959000
70.2,258048000,244089000,13959000
71.21,258048000,244089000,13959000
72.21,258048000,244089000,13959000
73.22,258048000,244089000,13959000
74.22,258048000,244089000,13959000
75.22,258048000,243575000,14473000
76.23,258048000,243575000,14473000
77.23,258048000,242312000,15736000
78.23,258048000,242312000,15736000
79.24,258048000,239993000,18055000
80.24,258048000,239993000,18055000
81.24,258048000,237431000,20617000
82.24,258048000,231287000,26761000
83.25,258048000,231287000,26761000
84.25,258048000,228729000,29319000
85.25,258048000,228729000,29319000
86.25,258048000,227705000,30343000
87.26,258048000,227705000,30343000
88.26,258048000,225885000,32163000
89.26,258048000,225885000,32163000
90.26,258048000,225885000,32163000
91.27,258048000,225885000,32163000
92.27,258048000,225885000,32163000
93.27,258048000,225885000,32163000
94.27,258048000,225885000,32163000
95.28,258048000,225885000,32163000
96.28,258048000,225885000,32163000
97.28,258048000,225885000,32163000
98.28,258048000,225885000,32163000
99.29,258048000,225143000,32905000
100.29,258048000,225143000,32905000
101.29,258048000,225143000,32905000
102.29,258048000,225143000,32905000
103.3,258048000,225023000,33025000
104.3,258048000,225023000,33025000
105.31,258048000,225023000,33025000
106.31,258048000,225023000,33025000
107.31,258048000,225023000,33025000
108.31,258048000,225023000,33025000
109.32,258048000,225023000,33025000
110.32,258048000,225023000,33025000
111.32,258048000,225023000,33025000
112.33,258048000,225023000,33025000
113.33,258048000,225023000,33025000
114.33,258048000,225023000,33025000
115.33,258048000,225023000,33025000
116.34,258048000,224633000,33415000
117.34,258048000,224633000,33415000
118.35,258048000,224119000,33929000
119.35,258048000,224119000,33929000
120.36,258048000,221561000,36487000
121.36,258048000,221561000,36487000
122.37,258048000,219513000,38535000
123.37,258048000,214393000,43655000
124.37,258048000,214393000,43655000
125.38,258048000,212345000,45703000
126.38,258048000,212345000,45703000
127.38,258048000,205177000,52871000
128.39,258048000,205177000,52871000
129.39,258048000,205177000,52871000
130.39,258048000,205177000,52871000
131.4,258048000,205177000,52871000
132.4,258048000,205177000,52871000
133.4,258048000,205177000,52871000
134.41,258048000,205177000,52871000
135.41,258048000,205177000,52871000
136.41,258048000,200449000,57599000
137.42,258048000,200449000,57599000
138.42,258048000,200449000,57599000
139.42,258048000,200449000,57599000
140.43,258048000,200449000,57599000
141.43,258048000,200449000,57599000
142.43,258048000,200449000,57599000
143.43,258048000,200449000,57599000
144.44,258048000,200449000,57599000
145.44,258048000,200449000,57599000
146.44,258048000,200449000,57599000
147.44,258048000,200449000,57599000
148.44,258048000,200449000,57599000
149.45,258048000,190574000,67474000
150.45,258048000,171777000,86271000
151.46,258048000,171777000,86271000
152.46,258048000,171777000,86271000
153.46,258048000,171777000,86271000
154.47,258048000,171777000,86271000
155.47,258048000,171777000,86271000
156.47,258048000,171777000,86271000
157.48,258048000,171777000,86271000
158.48,258048000,171777000,86271000
159.49,258048000,168584000,89464000
160.49,258048000,168584000,89464000
161.49,258048000,168584000,89464000
162.49,258048000,168584000,89464000
163.5,258048000,168584000,89464000
164.5,258048000,168584000,89464000
165.51,258048000,168584000,89464000
166.51,258048000,168584000,89464000
167.51,258048000,168584000,89464000
168.52,258048000,168584000,89464000
169.52,258048000,168584000,89464000
170.52,258048000,168584000,89464000
171.53,258048000,168584000,89464000
172.53,258048000,160534000,97514000
173.53,258048000,146295000,111753000
174.53,258048000,146295000,111753000
175.54,258048000,146295000,111753000
