"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.01,258048000,235046000,23002000
2.01,258048000,235046000,23002000
3.02,258048000,251561000,6487000
4.02,258048000,251561000,6487000
5.02,258048000,250458000,7590000
6.03,258048000,249258000,8790000
7.03,258048000,249258000,8790000
8.03,258048000,248067000,9981000
9.04,258048000,248067000,9981000
10.04,258048000,248065000,9983000
11.04,258048000,248065000,9983000
12.05,258048000,248065000,9983000
13.05,258048000,248065000,9983000
14.05,258048000,248065000,9983000
15.06,258048000,248065000,9983000
16.06,258048000,248065000,9983000
17.06,258048000,246903000,11145000
18.06,258048000,246903000,11145000
19.06,258048000,245505000,12543000
20.06,258048000,245505000,12543000
21.06,258048000,244734000,13314000
22.07,258048000,244734000,13314000
23.07,258048000,244734000,13314000
24.08,258048000,244734000,13314000
25.08,258048000,244437000,13611000
26.09,258048000,244437000,13611000
27.09,258048000,244437000,13611000
28.09,258048000,244437000,13611000
29.09,258048000,244437000,13611000
30.1,258048000,244437000,13611000
31.1,258048000,244437000,13611000
32.1,258048000,244437000,13611000
33.11,258048000,244437000,13611000
34.11,258048000,243042000,15006000
35.11,258048000,243042000,15006000
36.11,258048000,241923000,16125000
37.11,258048000,241923000,16125000
38.12,258048000,239361000,18687000
39.12,258048000,239361000,18687000
40.12,258048000,231973000,26075000
41.12,258048000,231973000,26075000
42.13,258048000,231169000,26879000
43.13,258048000,228611000,29437000
44.13,258048000,228611000,29437000
45.14,258048000,227073000,30975000
46.14,258048000,227073000,30975000
47.14,258048000,247743000,10305000
48.14,258048000,247743000,10305000
49.15,258048000,247008000,11040000
50.15,258048000,246719000,11329000
51.15,258048000,246719000,11329000
52.15,258048000,246719000,11329000
53.15,258048000,246719000,11329000
54.16,258048000,246719000,11329000
55.16,258048000,246719000,11329000
56.16,258048000,246719000,11329000
57.17,258048000,246719000,11329000
58.17,258048000,246719000,11329000
59.17,258048000,246719000,11329000
60.17,258048000,245984000,12064000
61.18,258048000,245984000,12064000
62.18,258048000,245233000,12815000
63.19,258048000,245233000,12815000
64.19,258048000,245233000,12815000
65.2,258048000,245233000,12815000
66.2,258048000,245233000,12815000
67.2,258048000,245233000,12815000
68.21,258048000,245233000,12815000
69.21,258048000,245233000,12815000
70.21,258048000,245233000,12815000
71.22,258048000,245233000,12815000
72.22,258048000,245233000,12815000
73.22,258048000,245233000,12815000
74.22,258048000,245233000,12815000
75.23,258048000,244671000,13377000
76.23,258048000,244671000,13377000
77.23,258048000,243697000,14351000
78.23,258048000,243697000,14351000
79.23,258048000,241085000,16963000
80.23,258048000,241085000,16963000
81.24,258048000,239910000,18138000
82.24,258048000,233699000,24349000
83.24,258048000,233699000,24349000
84.24,258048000,230846000,27202000
85.25,258048000,230846000,27202000
86.25,258048000,229704000,28344000
87.26,258048000,229704000,28344000
88.26,258048000,228389000,29659000
89.27,258048000,228389000,29659000
90.27,258048000,228167000,29881000
91.28,258048000,228167000,29881000
92.28,258048000,228167000,29881000
93.28,258048000,228167000,29881000
94.28,258048000,228167000,29881000
95.29,258048000,228167000,29881000
96.29,258048000,228167000,29881000
97.3,258048000,228167000,29881000
98.3,258048000,228167000,29881000
99.3,258048000,227414000,30634000
100.3,258048000,227414000,30634000
101.31,258048000,227414000,30634000
102.31,258048000,227414000,30634000
103.31,258048000,227263000,30785000
104.32,258048000,227263000,30785000
105.32,258048000,227263000,30785000
106.32,258048000,227263000,30785000
107.32,258048000,227263000,30785000
108.33,258048000,227263000,30785000
109.33,258048000,227263000,30785000
110.33,258048000,227263000,30785000
111.34,258048000,227263000,30785000
112.34,258048000,227263000,30785000
113.35,258048000,227263000,30785000
114.35,258048000,227263000,30785000
115.35,258048000,227263000,30785000
116.36,258048000,226510000,31538000
117.36,258048000,226510000,31538000
118.36,258048000,226239000,31809000
119.36,258048000,226239000,31809000
120.36,258048000,224191000,33857000
121.36,258048000,224191000,33857000
122.37,258048000,222944000,35104000
123.37,258048000,217533000,40515000
124.37,258048000,217533000,40515000
125.37,258048000,215485000,42563000
126.38,258048000,215485000,42563000
127.38,258048000,209273000,48775000
128.38,258048000,209273000,48775000
129.38,258048000,209273000,48775000
130.39,258048000,209273000,48775000
131.39,258048000,209273000,48775000
132.4,258048000,209273000,48775000
133.4,258048000,209273000,48775000
134.4,258048000,209273000,48775000
135.4,258048000,209273000,48775000
136.4,258048000,205943000,52105000
137.41,258048000,205943000,52105000
138.41,258048000,205943000,52105000
139.42,258048000,205943000,52105000
140.42,258048000,205943000,52105000
141.42,258048000,205943000,52105000
142.43,258048000,205943000,52105000
143.43,258048000,205943000,52105000
144.43,258048000,205943000,52105000
145.43,258048000,205943000,52105000
146.43,258048000,205943000,52105000
147.43,258048000,205943000,52105000
148.44,258048000,205943000,52105000
149.44,258048000,198817000,59231000
150.44,258048000,222980000,35068000
151.45,258048000,222468000,35580000
152.45,258048000,222468000,35580000
153.45,258048000,222468000,35580000
154.45,258048000,222468000,35580000
155.46,258048000,222468000,35580000
156.46,258048000,222468000,35580000
157.46,258048000,222468000,35580000
158.46,258048000,222468000,35580000
159.47,258048000,219386000,38662000
160.47,258048000,219386000,38662000
161.47,258048000,219386000,38662000
162.47,258048000,219386000,38662000
163.48,258048000,219386000,38662000
164.48,258048000,219386000,38662000
165.48,258048000,219386000,38662000
166.49,258048000,219386000,38662000
167.49,258048000,219386000,38662000
168.49,258048000,219386000,38662000
169.49,258048000,219386000,38662000
170.5,258048000,219386000,38662000
171.5,258048000,219386000,38662000
172.5,258048000,215300000,42748000
173.51,258048000,198406000,59642000
174.51,258048000,198406000,59642000
175.51,258048000,198406000,59642000
176.52,258048000,197985000,60063000
177.52,258048000,197985000,60063000
178.53,258048000,197567000,60481000
179.53,258048000,197567000,60481000
180.53,258048000,197567000,60481000
181.54,258048000,191742000,66306000
