"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.01,258048000,234575000,23473000
2.01,258048000,234575000,23473000
3.01,258048000,251353000,6695000
4.02,258048000,251353000,6695000
5.02,258048000,248792000,9256000
6.03,258048000,248792000,9256000
7.03,258048000,248792000,9256000
8.03,258048000,247513000,10535000
9.04,258048000,247513000,10535000
10.04,258048000,247257000,10791000
11.04,258048000,247257000,10791000
12.04,258048000,247257000,10791000
13.05,258048000,247257000,10791000
14.05,258048000,247257000,10791000
15.05,258048000,247257000,10791000
16.05,258048000,247257000,10791000
17.06,258048000,246661000,11387000
18.06,258048000,246661000,11387000
19.06,258048000,244695000,13353000
20.06,258048000,244695000,13353000
21.07,258048000,244049000,13999000
22.07,258048000,244049000,13999000
23.08,258048000,244049000,13999000
24.08,258048000,244049000,13999000
25.08,258048000,243929000,14119000
26.08,258048000,243929000,14119000
27.08,258048000,243929000,14119000
28.09,258048000,243929000,14119000
29.09,258048000,243929000,14119000
30.09,258048000,243929000,14119000
31.1,258048000,243929000,14119000
32.1,258048000,243929000,14119000
33.1,258048000,243929000,14119000
34.11,258048000,242713000,15335000
35.11,258048000,242713000,15335000
36.11,258048000,241232000,16816000
37.11,258048000,241232000,16816000
38.12,258048000,238551000,19497000
39.12,258048000,238551000,19497000
40.12,258048000,231383000,26665000
41.13,258048000,231383000,26665000
42.13,258048000,230359000,27689000
43.13,258048000,227801000,30247000
44.14,258048000,227801000,30247000
45.14,258048000,226777000,31271000
46.14,258048000,226777000,31271000
47.14,258048000,224729000,33319000
48.15,258048000,224729000,33319000
49.15,258048000,224067000,33981000
50.15,258048000,224067000,33981000
51.16,258048000,224067000,33981000
52.16,258048000,224067000,33981000
53.16,258048000,224067000,33981000
54.16,258048000,224067000,33981000
55.17,258048000,224067000,33981000
56.17,258048000,224067000,33981000
57.17,258048000,224067000,33981000
58.18,258048000,223705000,34343000
59.18,258048000,223705000,34343000
60.18,258048000,250148000,7900000
61.18,258048000,249638000,8410000
62.18,258048000,248614000,9434000
63.18,258048000,248614000,9434000
64.19,258048000,248614000,9434000
65.19,258048000,248614000,9434000
66.2,258048000,248614000,9434000
67.2,258048000,248614000,9434000
68.2,258048000,248614000,9434000
69.21,258048000,248614000,9434000
70.21,258048000,248612000,9436000
71.21,258048000,248612000,9436000
72.22,258048000,248612000,9436000
73.22,258048000,248612000,9436000
74.23,258048000,248612000,9436000
75.23,258048000,247979000,10069000
76.24,258048000,247979000,10069000
77.24,258048000,246957000,11091000
