"Time [s]","Committed size","Free size","Used size"
73.21,258048000,246455000,11593000
74.22,258048000,246455000,11593000
75.22,258048000,245823000,12225000
76.22,258048000,245823000,12225000
77.22,258048000,244678000,13370000
78.23,258048000,244678000,13370000
79.23,258048000,242359000,15689000
80.23,258048000,242359000,15689000
81.24,258048000,239797000,18251000
82.24,258048000,233653000,24395000
83.24,258048000,233653000,24395000
84.24,258048000,231095000,26953000
85.25,258048000,231095000,26953000
86.25,258048000,230071000,27977000
87.25,258048000,230071000,27977000
88.25,258048000,228251000,29797000
89.26,258048000,228251000,29797000
90.26,258048000,228251000,29797000
91.26,258048000,228251000,29797000
92.27,258048000,228251000,29797000
93.27,258048000,228251000,29797000
94.27,258048000,228251000,29797000
95.28,258048000,228251000,29797000
96.28,258048000,228251000,29797000
97.28,258048000,228251000,29797000
98.28,258048000,228251000,29797000
99.28,258048000,227903000,30145000
100.29,258048000,227903000,30145000
101.29,258048000,227270000,30778000
102.29,258048000,227270000,30778000
103.3,258048000,227270000,30778000
104.3,258048000,227270000,30778000
105.3,258048000,227270000,30778000
106.31,258048000,227270000,30778000
107.31,258048000,227270000,30778000
108.32,258048000,227270000,30778000
109.32,258048000,227270000,30778000
110.32,258048000,227270000,30778000
111.33,258048000,227270000,30778000
112.33,258048000,227270000,30778000
113.33,258048000,227270000,30778000
114.34,258048000,227270000,30778000
115.34,258048000,227270000,30778000
116.34,258048000,226999000,31049000
117.35,258048000,226999000,31049000
118.35,258048000,225975000,32073000
119.36,258048000,225975000,32073000
120.36,258048000,223927000,34121000
121.37,258048000,223927000,34121000
122.37,258048000,221879000,36169000
123.37,258048000,217783000,40265000
124.38,258048000,217783000,40265000
125.38,258048000,215221000,42827000
126.38,258048000,215221000,42827000
127.38,258048000,208567000,49481000
128.39,258048000,208567000,49481000
129.39,258048000,208567000,49481000
130.39,258048000,208567000,49481000
131.39,258048000,208567000,49481000
132.4,258048000,208567000,49481000
133.4,258048000,208567000,49481000
134.4,258048000,208567000,49481000
135.4,258048000,208567000,49481000
136.41,258048000,203460000,54588000
137.41,258048000,203460000,54588000
138.41,258048000,203460000,54588000
139.42,258048000,203460000,54588000
140.42,258048000,203460000,54588000
141.43,258048000,203460000,54588000
142.43,258048000,203460000,54588000
143.43,258048000,203460000,54588000
144.43,258048000,203460000,54588000
145.44,258048000,203460000,54588000
146.44,258048000,203460000,54588000
147.44,258048000,203460000,54588000
148.45,258048000,203460000,54588000
149.45,258048000,194231000,63817000
150.45,258048000,175438000,82610000
151.45,258048000,175438000,82610000
152.46,258048000,175438000,82610000
153.46,258048000,175438000,82610000
154.47,258048000,175438000,82610000
155.47,258048000,175438000,82610000
156.47,258048000,175438000,82610000
157.48,258048000,175438000,82610000
158.48,258048000,175438000,82610000
159.48,258048000,172230000,85818000
160.49,258048000,172230000,85818000
161.49,258048000,172230000,85818000
162.49,258048000,172230000,85818000
163.49,258048000,172230000,85818000
164.5,258048000,172230000,85818000
165.5,258048000,172230000,85818000
166.5,258048000,172230000,85818000
167.5,258048000,172230000,85818000
168.51,258048000,172230000,85818000
169.51,258048000,172230000,85818000
170.51,258048000,172230000,85818000
171.51,258048000,172230000,85818000
172.52,258048000,163826000,94222000
173.52,258048000,149685000,108363000
174.52,258048000,149685000,108363000
175.53,258048000,149685000,108363000
176.53,258048000,149175000,108873000
177.53,258048000,149175000,108873000
178.53,258048000,148661000,109387000
179.54,258048000,148661000,109387000
180.54,258048000,148661000,109387000
181.54,258048000,138935000,119113000
182.55,258048000,122037000,136011000
183.55,258048000,120503000,137545000
184.55,258048000,120503000,137545000
