"Time [s]","Committed size","Free size","Used size"
111.35,258048000,227936000,30112000
112.36,258048000,227936000,30112000
113.36,258048000,227936000,30112000
114.36,258048000,227936000,30112000
115.36,258048000,227936000,30112000
116.37,258048000,227153000,30895000
117.37,258048000,227153000,30895000
118.37,258048000,227003000,31045000
119.38,258048000,227003000,31045000
120.38,258048000,224441000,33607000
121.38,258048000,224441000,33607000
122.39,258048000,222393000,35655000
123.39,258048000,218297000,39751000
124.4,258048000,218297000,39751000
125.4,258048000,216249000,41799000
126.41,258048000,216249000,41799000
127.41,258048000,208721000,49327000
128.41,258048000,208721000,49327000
129.42,258048000,208721000,49327000
130.42,258048000,208721000,49327000
131.42,258048000,208721000,49327000
132.42,258048000,208721000,49327000
133.42,258048000,208721000,49327000
134.43,258048000,208721000,49327000
135.43,258048000,208721000,49327000
136.43,258048000,204999000,53049000
137.43,258048000,204999000,53049000
138.43,258048000,204999000,53049000
139.43,258048000,204999000,53049000
140.44,258048000,204999000,53049000
141.44,258048000,204999000,53049000
142.44,258048000,204999000,53049000
143.44,258048000,204999000,53049000
144.45,258048000,204999000,53049000
145.45,258048000,204999000,53049000
146.46,258048000,204999000,53049000
147.46,258048000,204999000,53049000
148.46,258048000,204999000,53049000
149.46,258048000,192187000,65861000
150.47,258048000,176329000,81719000
151.47,258048000,176329000,81719000
152.48,258048000,176329000,81719000
153.48,258048000,176329000,81719000
154.48,258048000,176329000,81719000
155.48,258048000,176329000,81719000
156.49,258048000,176329000,81719000
157.49,258048000,176329000,81719000
158.49,258048000,176329000,81719000
159.49,258048000,173241000,84807000
160.5,258048000,173241000,84807000
161.5,258048000,173241000,84807000
162.5,258048000,173241000,84807000
163.5,258048000,173241000,84807000
164.51,258048000,173241000,84807000
165.51,258048000,173241000,84807000
166.51,258048000,173241000,84807000
167.51,258048000,173241000,84807000
168.52,258048000,173241000,84807000
169.52,258048000,173241000,84807000
170.52,258048000,173241000,84807000
171.52,258048000,173241000,84807000
172.53,258048000,164853000,93195000
173.53,258048000,150713000,107335000
174.53,258048000,150713000,107335000
175.54,258048000,150713000,107335000
176.54,258048000,150203000,107845000
177.54,258048000,150203000,107845000
178.55,258048000,149689000,108359000
179.55,258048000,149689000,108359000
180.56,258048000,149689000,108359000
181.56,258048000,141491000,116557000
182.56,258048000,122041000,136007000
183.57,258048000,120507000,137541000
184.57,258048000,120507000,137541000
