"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250959000,7089000
1.0,258048000,234575000,23473000
2.0,258048000,234575000,23473000
3.0,258048000,251328000,6720000
4.01,258048000,251328000,6720000
5.01,258048000,248940000,9108000
6.02,258048000,248940000,9108000
7.02,258048000,247354000,10694000
8.02,258048000,247354000,10694000
9.02,258048000,247354000,10694000
10.03,258048000,247232000,10816000
11.03,258048000,247232000,10816000
12.03,258048000,247232000,10816000
13.04,258048000,247232000,10816000
14.04,258048000,247232000,10816000
15.04,258048000,247232000,10816000
16.04,258048000,246697000,11351000
17.05,258048000,246697000,11351000
18.05,258048000,246072000,11976000
19.05,258048000,244670000,13378000
20.06,258048000,244670000,13378000
21.06,258048000,244160000,13888000
22.06,258048000,244160000,13888000
23.06,258048000,244160000,13888000
24.06,258048000,244160000,13888000
25.07,258048000,244158000,13890000
26.07,258048000,244158000,13890000
27.08,258048000,244158000,13890000
28.08,258048000,244158000,13890000
29.09,258048000,244158000,13890000
30.09,258048000,244158000,13890000
31.1,258048000,244158000,13890000
32.1,258048000,244158000,13890000
33.1,258048000,244158000,13890000
34.11,258048000,243136000,14912000
35.11,258048000,243136000,14912000
36.11,258048000,241594000,16454000
37.12,258048000,241594000,16454000
38.12,258048000,239040000,19008000
39.12,258048000,239040000,19008000
40.12,258048000,231358000,26690000
41.12,258048000,231358000,26690000
42.13,258048000,228286000,29762000
43.13,258048000,228286000,29762000
44.14,258048000,228286000,29762000
45.14,258048000,226887000,31161000
46.14,258048000,226887000,31161000
47.14,258048000,249623000,8425000
48.15,258048000,249623000,8425000
49.15,258048000,248599000,9449000
50.15,258048000,248597000,9451000
51.15,258048000,248597000,9451000
52.16,258048000,248597000,9451000
53.16,258048000,248597000,9451000
54.16,258048000,248597000,9451000
55.17,258048000,248597000,9451000
56.17,258048000,248597000,9451000
57.17,258048000,248597000,9451000
58.17,258048000,248085000,9963000
59.17,258048000,248085000,9963000
60.18,258048000,247575000,10473000
61.18,258048000,247575000,10473000
62.18,258048000,246037000,12011000
63.19,258048000,246037000,12011000
64.19,258048000,246037000,12011000
65.2,258048000,246037000,12011000
66.2,258048000,246037000,12011000
67.2,258048000,246037000,12011000
68.21,258048000,246037000,12011000
69.21,258048000,246037000,12011000
70.21,258048000,246037000,12011000
71.21,258048000,246037000,12011000
72.21,258048000,246037000,12011000
73.22,258048000,246037000,12011000
74.22,258048000,246037000,12011000
75.22,258048000,245527000,12521000
76.23,258048000,245527000,12521000
77.23,258048000,244503000,13545000
78.24,258048000,244503000,13545000
79.24,258048000,241431000,16617000
80.24,258048000,241431000,16617000
81.24,258048000,233435000,24613000
82.24,258048000,233239000,24809000
83.25,258048000,233239000,24809000
84.25,258048000,230167000,27881000
85.26,258048000,230167000,27881000
86.26,258048000,229143000,28905000
87.27,258048000,229143000,28905000
