"Time [s]","Process load","System load"
0.0,0,0
1.01,28.52,37.73
2.01,21.16,29.34
3.01,28.77,36.19
4.02,32.97,40.37
5.02,21.26,22.69
6.03,8.17,13.87
7.03,9.34,15.57
8.03,8.19,10.79
9.03,10.91,16.63
10.03,33.42,45.78
11.04,29.34,32.06
12.04,5.95,13.34
13.04,0.39,8.7
14.05,0.39,3.63
15.05,0.52,7.01
16.05,0.12,7.01
17.06,0.52,4.15
18.06,0.39,6.76
19.06,0.25,7.15
20.06,0.39,4.55
