"Time [s]","Process load","System load"
0.0,0,0
1.0,28.2,33.92
2.01,22.22,29.49
3.01,28.24,36.01
4.02,28.43,34.79
5.02,16.45,20.33
6.02,9.73,15.18
7.02,8.72,12.36
8.03,9.5,13.67
9.03,17.05,25.25
10.03,30.82,36.01
11.03,25.34,34.17
12.04,2.33,11.02
13.04,1.17,4.82
14.04,1.03,6.49
15.04,0.9,7.15
16.05,0.26,4.14
17.05,0.39,9.09
18.05,0.64,5.45
19.06,0.64,4.55
20.06,0.39,3.37
