"Time [s]","Process load","System load"
0.0,0,0
1.0,28.2,32.87
2.01,21.65,28.91
3.01,30.43,41.75
4.01,29.55,35.41
5.01,22.31,26.45
6.02,8.3,13.62
7.02,8.57,11.69
8.02,9.11,16.54
9.02,8.44,16.89
10.02,31.61,40.32
11.03,29.21,34.39
12.03,8.55,15.04
13.03,0.39,5.84
14.04,0.51,5.85
15.04,0.26,7.4
16.04,0.51,6.23
17.04,0.25,4.03
18.05,0.38,8.15
19.05,0.25,3.88
20.06,0.26,6.61
