"Time [s]","Process load","System load"
0.0,0,0
1.0,27,31.15
2.01,22.94,32.16
3.01,29.05,40.46
4.01,31.21,40.32
5.01,22.91,32.8
6.01,8.31,12.35
7.02,8.44,11.69
8.02,8.18,13.38
9.02,8.57,15.57
10.02,29.1,37.03
11.03,20.1,28.14
12.03,0.64,7.67
13.03,0.12,3.76
14.04,0.64,9.58
15.04,0.26,4.81
16.04,0.25,6.1
17.05,0.25,6.62
18.05,0.39,7.26
19.05,0.39,3.24
20.05,0.64,7.27
