"Time [s]","Process load","System load"
0.0,0,0
1.01,26.24,31.05
2.01,20.81,32.91
3.01,28.51,33.33
4.01,33.03,40.67
5.01,15.35,21.59
6.02,8.85,13.66
7.02,9.36,11.83
8.02,10.02,16.27
9.02,18.85,27.83
10.02,31.12,39.71
11.02,20.05,28.12
12.02,3.9,9.24
13.02,0.78,5.07
14.02,0.64,5.72
15.03,1.03,4.54
16.03,0.39,2.72
17.03,0.12,6.11
18.03,0.78,4.68
19.03,0.78,4.67
20.03,0.65,6.38
