"Time [s]","Process load","System load"
0.0,0,0
1.0,29.46,38.29
2.0,22.52,29.16
3.01,32.26,40.68
4.01,29.41,39.64
5.01,27.93,32.87
6.01,8.6,13.02
7.02,8.94,15.17
8.02,8.57,12.2
9.02,8.59,12.76
10.03,29.63,43.01
11.03,32.22,36.64
12.03,14.52,21
13.04,0.38,6.6
14.04,0.38,2.72
15.05,0.38,6.74
16.05,0.26,6.73
17.06,0.25,2.72
18.06,0.64,5.85
19.06,0.25,6.88
20.06,0.25,3.11
