"Time [s]","Process load","System load"
0.0,0,0
1.0,27.94,38.08
2.01,25.44,33.1
3.01,30.02,35.21
4.01,26.14,32.25
5.01,24.43,29.89
6.02,8.16,12.7
7.02,8.96,15.2
8.02,8.57,11.82
9.03,12.97,19.45
10.03,31.77,42.28
11.03,23.7,30.99
12.03,3.9,9.35
13.04,0.51,6.34
14.04,0.64,3.77
15.04,0.25,6.12
16.05,0.26,5.57
17.05,0.12,3.37
18.05,0.52,4.66
19.06,0.64,8.96
