"Time [s]","Process load","System load"
0.0,0,0
1.0,29.13,34.07
2.01,23.37,31.54
3.01,30.14,37.3
4.01,29.75,33.13
5.01,23.77,34.04
6.02,8.57,15.71
7.02,9.24,12.48
8.02,8.59,13.15
9.03,17.36,28.64
10.03,32.16,37.73
11.03,22.45,29.07
12.04,0.25,6.23
13.04,0.52,3.88
14.04,0.64,4.94
15.05,0,5.71
16.05,1.16,6.23
17.05,0.26,5.07
18.06,0.64,5.96
19.06,0.64,3.63
