"Time [s]","Process load","System load"
0.0,0,0
1.0,27.81,35.73
2.01,20.9,26.08
3.01,27,36.34
4.01,29.26,39.15
5.01,15.6,18.47
6.01,8.32,14.05
7.02,8.46,14.05
8.02,8.94,12.7
9.02,31.09,45.27
10.02,30.79,38.98
11.03,14.27,17.92
12.03,0.13,4.27
13.03,0.52,6.63
14.03,0.77,5.07
15.04,0.39,6.24
16.04,1.29,7.51
17.04,0.26,4.28
18.05,0.12,6.23
19.05,0.39,7.95
