"Time [s]","Process load","System load"
0.0,0,0
1.0,27,31.93
2.0,26.69,34.11
3.0,26.47,32.97
4.01,29.72,34.52
5.01,15.56,23.21
6.02,8.56,14.39
7.02,8.42,10.89
8.02,9.22,14.79
9.03,13.62,21.55
10.03,32.32,39.98
11.04,27.33,33.81
12.04,1.94,9.98
13.04,0.39,4.43
14.05,0.25,7
15.05,0.39,6.37
16.05,0.78,4.54
17.06,0.9,5.82
18.06,0.39,6.48
19.06,0.52,4.68
20.06,0.64,8.18
