"Time [s]","Process load","System load"
0.0,0,0
1.0,26.08,36.99
2.01,23.05,35.15
3.01,29.24,31.05
4.01,29.65,36.94
5.01,14.02,19.85
6.02,8.82,13.37
7.02,8.16,13.98
8.02,8.43,13.63
9.03,25.75,33.04
10.03,33.1,42.58
11.03,16.39,24.58
12.04,0.39,2.46
13.04,0.39,6.11
14.04,0.25,5.83
15.05,0.13,3.63
16.05,0.51,8.85
17.05,0.38,6.86
18.05,0.39,3.39
19.06,0.13,6.11
