"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250406000,7642000
1.0,258048000,232896000,25152000
2.0,37888000,19570000,18318000
3.0,37888000,16031000,21857000
4.01,37888000,16362000,21526000
