"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250406000,7642000
1.0,258048000,231471000,26577000
2.0,40960000,23820000,17140000
3.0,40960000,24169000,16791000
4.0,40960000,17414000,23546000
