"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250406000,7642000
1.0,258048000,231469000,26579000
2.0,40960000,27291000,13669000
3.01,40960000,21027000,19933000
4.01,40960000,15615000,25345000
