"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250405000,7643000
1.0,258048000,230813000,27235000
2.0,37888000,24196000,13692000
3.0,37888000,21003000,16885000
4.01,37888000,15775000,22113000
