"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250406000,7642000
1.0,258048000,233578000,24470000
2.0,37888000,22217000,15671000
3.0,37888000,11676000,26212000
4.01,37888000,18108000,19780000
