"Name","Instance Count","Size (bytes)"
"byte[]",4945,1026616
"java.lang.String",3369,80856
"java.util.HashMap$Node",2847,91104
"java.util.concurrent.ConcurrentHashMap$Node",1846,59072
"java.lang.Object",813,13008
"java.lang.Class[]",625,14528
"java.lang.Integer",460,7360
"java.lang.Object[]",454,25128
"java.lang.Class",450,144000
"org.apache.tika.mime.MimeType",378,21168
"java.util.LinkedHashMap$Entry",321,12840
"java.util.ArrayList",271,6504
"int[]",256,95368
"java.util.HashMap$Node[]",228,34008
"java.lang.String[]",223,10568
"org.apache.tika.mime.MagicMatch",210,8400
"org.apache.tika.detect.MagicDetector",209,10032
"sun.util.locale.LocaleObjectCache$CacheEntry",197,7880
"java.lang.ref.SoftReference",176,7040
"org.apache.tika.mime.MediaType",175,5600
"org.apache.jackrabbit.core.value.InternalValue[]",167,3728
"org.apache.jackrabbit.core.id.PropertyId",166,3984
"org.apache.jackrabbit.core.virtual.VirtualPropertyState",157,7536
"java.util.HashMap",155,7440
"char[]",148,57696
"org.apache.tika.mime.Magic",147,4704
"java.util.Collections$SingletonList",146,3504
"java.util.Hashtable$Entry",114,3648
"java.net.URL",112,7168
"java.util.Locale",106,3392
"java.lang.StringBuilder",100,2400
"sun.util.locale.BaseLocale",100,3200
"org.apache.xerces.xni.QName",99,3168
"sun.util.locale.BaseLocale$Key",98,3136
"java.util.jar.Attributes",97,1552
"java.util.LinkedHashMap",95,5320
"java.lang.invoke.LambdaForm$Name",93,2976
"java.util.TreeMap$Entry",90,3600
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",86,2752
"org.apache.jackrabbit.core.value.InternalValue",85,2040
"long[]",80,21576
"java.lang.reflect.Method",72,6336
"java.io.File",70,2240
"jdk.internal.math.FDBigInteger",68,2176
"java.lang.ref.ReferenceQueue$Lock",66,1056
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",63,2016
"java.lang.Class$ReflectionData",60,3840
"java.lang.ref.ReferenceQueue",55,1760
"org.apache.derby.impl.store.raw.data.RecordId",54,1296
"java.lang.reflect.Constructor[]",51,1264
"java.util.concurrent.locks.ReentrantLock",50,800
"org.apache.jackrabbit.core.state.NameSet",49,1176
"java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry",48,1536
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",48,4800
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",45,1800
"java.lang.invoke.MethodType",44,1760
"java.util.LinkedList$Node",44,1056
"java.lang.Package",43,1376
"java.util.concurrent.ConcurrentHashMap",42,2688
"org.apache.derby.impl.services.uuid.BasicUUID",42,1344
"jdk.internal.reflect.DelegatingConstructorAccessorImpl",41,656
"java.nio.StringCharBuffer",40,2240
"java.util.concurrent.locks.ReentrantLock$NonfairSync",40,1280
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",40,1280
"org.apache.derby.impl.services.cache.CacheEntry",38,1520
"org.apache.xerces.util.XMLStringBuffer",38,912
"java.lang.ref.WeakReference",36,1152
"java.math.BigInteger",35,1400
"java.util.HashSet",34,544
"java.util.TreeMap",34,1632
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",34,1088
"org.apache.tika.mime.Clause[]",34,816
"boolean[]",33,1040
"java.util.jar.Attributes$Name",33,792
"java.util.WeakHashMap$Entry[]",31,2544
"java.util.concurrent.ConcurrentHashMap$Node[]",31,13296
"java.util.zip.CRC32",31,496
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping[]",31,744
"java.lang.reflect.Method[]",30,3000
"java.util.StringJoiner",30,1200
"org.apache.derby.catalog.types.BaseTypeIdImpl",30,960
"org.apache.derby.catalog.types.TypeDescriptorImpl",30,1200
"org.apache.derby.iapi.types.DataTypeDescriptor",30,720
"org.apache.tika.mime.AndClause",29,464
"java.lang.Package$VersionInfo",28,1120
