"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.0,258048000,229146000,28902000
2.0,40960000,16721000,24239000
3.0,40960000,22193000,18767000
4.01,40960000,15442000,25518000
