"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.0,258048000,231675000,26373000
2.01,40960000,16304000,24656000
3.01,40960000,12486000,28474000
4.01,40960000,15844000,25116000
