"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250898000,7150000
1.0,258048000,246042000,12006000
2.01,40960000,19999000,20961000
3.01,40960000,19311000,21649000
4.01,40960000,16239000,24721000
