"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250406000,7642000
1.0,258048000,230792000,27256000
2.0,37888000,26477000,11411000
3.0,37888000,17822000,20066000
4.0,37888000,14281000,23607000
