"Time [s]","Process load","System load"
0.0,0,0
1.0,17.5,47.72
2.01,15.98,50.68
3.01,11.41,35.53
4.01,13.8,37.5
5.02,20.36,44.48
6.02,21.64,40.29
7.02,12.85,23.75
