"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.0,258048000,234721000,23327000
2.0,37888000,21097000,16791000
3.01,37888000,21002000,16886000
4.01,37888000,9922000,27966000
