"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250405000,7643000
1.01,258048000,246679000,11369000
2.01,37888000,21037000,16851000
3.01,37888000,18173000,19715000
4.02,37888000,17965000,19923000
