"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.01,258048000,239602000,18446000
2.01,40960000,21608000,19352000
3.01,40960000,18374000,22586000
4.01,40960000,19209000,21751000
5.01,40960000,16574000,24386000
6.02,40960000,16739000,24221000
