"Time [s]","Process load","System load"
0.0,0,0
1.0,14.69,24.7
2.01,11.94,18.82
3.01,17.79,28.85
4.01,16.93,25.65
5.01,13.54,25.65
6.01,11.54,20.12
7.01,15.86,21.07
8.02,22.33,31.02
9.02,26.43,36.85
10.02,15.17,25.03
11.03,21.02,28.82
12.03,19.34,23.36
13.03,20.01,26.51
14.04,19.97,32.03
15.04,14.13,21.92
16.1,26.58,37.9
17.1,27.57,36.16
18.1,27.16,34.82
19.11,25.7,37.13
20.11,18.15,24.51
21.12,20.43,28.57
22.42,12.83,22.25
