"Name","Instance Count","Size (bytes)"
"java.util.Optional",124,1984
"org.apache.lucene.codecs.blocktree.BlockTreeTermsWriter$PendingTerm",124,3968
"org.apache.lucene.codecs.lucene50.Lucene50PostingsFormat$IntBlockTermState",124,11904
"org.h2.command.dml.AllColumnsForPlan",121,2904
"org.h2.index.IndexCondition",121,3872
"org.h2.command.dml.Optimizer",118,7552
"sun.nio.fs.WindowsPath",117,4680
"net.bytebuddy.jar.asm.SymbolTable$Entry",116,6496
"org.apache.xerces.util.SymbolHash$Entry",115,2760
"org.h2.expression.condition.Comparison",115,3680
"java.lang.Package",114,6384
"java.util.Collections$SingletonList",114,2736
"org.apache.xerces.impl.xs.identity.IdentityConstraint[]",113,2712
"sun.reflect.generics.tree.MethodTypeSignature",113,3616
"java.lang.reflect.Field[]",112,4184
"org.apache.xerces.impl.xs.XSAttributeDecl",112,5376
"java.time.LocalDate",111,2664
"org.springframework.core.type.MethodMetadata[]",111,1776
"java.util.AbstractMap$SimpleImmutableEntry",109,2616
"java.util.concurrent.atomic.AtomicLong",108,2592
"net.bytebuddy.description.annotation.AnnotationList$Explicit",108,2592
"org.codehaus.groovy.reflection.GeneratedMetaMethod$Proxy",108,6048
"org.h2.mvstore.db.MVPrimaryIndex$MVStoreCursor",107,3424
"org.hibernate.tuple.entity.EntityBasedBasicAttribute",105,4200
"org.hibernate.internal.util.collections.IdentityMap$IdentityKey",104,1664
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$OfMethodParameter",103,3296
"java.lang.Class$AnnotationData",102,2448
"java.util.stream.Streams$ConcatSpliterator$OfRef",102,2448
"java.util.Collections$UnmodifiableRandomAccessList",101,2424
"net.bytebuddy.description.type.TypeDescription$Generic$AnnotationReader$Delegator$ForLoadedMethodReturnType",101,1616
"java.lang.StringBuffer",100,2400
"net.bytebuddy.description.method.ParameterList$TypeSubstituting",100,3200
"java.lang.ClassNotFoundException",99,3960
"org.hibernate.type.descriptor.sql.TimestampTypeDescriptor$2",99,3168
"java.security.CodeSource",97,3104
"java.time.LocalDateTime",97,2328
"org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet$1",97,2328
"java.util.concurrent.ConcurrentHashMap$ValueIterator",96,5376
"javax.xml.namespace.QName",95,2280
"sun.reflect.DelegatingMethodAccessorImpl",95,1520
"com.sun.org.apache.xerces.internal.xni.QName",93,2976
"com.sun.xml.bind.v2.runtime.Name",93,2976
"org.hibernate.mapping.SimpleValue",93,7440
"java.util.jar.JarFile$JarFileEntry",92,8832
"org.apache.lucene.util.fst.Builder$Arc[]",92,2224
"org.h2.mvstore.tx.Transaction",92,8096
"com.sun.xml.bind.v2.model.impl.RuntimeClassInfoImpl$RuntimePropertySeed",91,2184
"java.util.AbstractList$ListItr",91,2912
"org.apache.lucene.util.fst.Builder$Arc",91,2912
"org.apache.lucene.util.fst.Builder$UnCompiledNode",91,4368
"java.beans.PropertyDescriptor",90,6480
"org.hibernate.metamodel.model.domain.internal.BasicTypeImpl",89,2136
"org.hibernate.type.ManyToOneType",88,4224
"org.junit.platform.commons.util.ReflectionUtils$$Lambda$196.878274034",88,1408
"org.hibernate.sql.Alias",87,2088
"java.util.stream.Streams$2",85,2040
"com.sun.xml.bind.v2.util.QNameMap$Entry",83,2656
"java.lang.ThreadLocal",83,1328
"java.util.RegularEnumSet",83,2656
"net.sf.ehcache.statistics.extended.LatencyImpl",83,3984
"org.hibernate.loader.DefaultEntityAliases",83,3320
"org.springframework.core.annotation.AnnotationTypeMappings$Cache$$Lambda$373.408909888",83,1328
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage$2",83,1328
"net.sf.ehcache.statistics.extended.RateImpl$1",82,3936
"java.util.HashMap$EntrySet",81,1296
"org.h2.expression.condition.NullPredicate",81,2592
"sun.net.www.ParseUtil",81,1296
"org.apache.logging.log4j.core.Logger",80,3200
"org.h2.command.Parser",80,8320
"org.hibernate.boot.jaxb.hbm.spi.JaxbHbmBasicAttributeType",79,7584
"org.springframework.beans.factory.annotation.InjectionMetadata",79,1896
"org.hibernate.search.spi.impl.PojoIndexedTypeIdentifier",78,1248
"com.sun.proxy.$Proxy10",77,1232
"net.sf.ehcache.util.concurrent.ConcurrentHashMap$Node",76,2432
"org.apache.logging.log4j.message.ParameterizedMessageFactory",76,1216
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage",76,3040
"com.sun.xml.bind.v2.runtime.reflect.Accessor$FieldReflection",74,1776
"java.lang.invoke.DirectMethodHandle",74,2368
"org.h2.result.LocalResultImpl",74,6512
"org.terracotta.context.WeakIdentityHashMap$IdentityWeakReference",74,2368
"net.bytebuddy.description.method.ParameterList$ForTokens",73,1752
"org.h2.command.dml.Query$OffsetFetch",73,2336
"org.h2.mvstore.Page$Leaf",73,3504
"net.sf.ehcache.statistics.extended.SemiExpiringStatistic",72,2304
"org.apache.logging.log4j.spi.AbstractLogger$LocalLogBuilder",72,1728
"org.springframework.core.MethodParameter",72,4608
"org.terracotta.statistics.derived.EventRateSimpleMovingAverage$CounterPartition",72,3456
"com.sun.xml.bind.v2.model.impl.FieldPropertySeed",71,1704
"org.apache.logging.log4j.message.DefaultFlowMessageFactory",71,1704
"org.h2.mvstore.tx.VersionedValueType",71,1136
"org.springframework.beans.GenericTypeAwarePropertyDescriptor",71,6816
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage$1",71,1136
"sun.reflect.NativeMethodAccessorImpl",70,1680
"java.util.zip.ZipEntry",69,5520
"net.sf.ehcache.statistics.extended.OperationImpl",69,2208
"org.terracotta.statistics.derived.LatencySampling",69,2208
"org.h2.command.dml.Select$LazyResultQueryFlat",68,4352
"org.h2.engine.Session$Savepoint",68,1632
"org.springframework.core.ResolvableType$DefaultVariableResolver",68,1088
"java.util.EnumMap",67,2680
"java.util.Hashtable$Entry[]",67,4424
"org.codehaus.groovy.reflection.CachedClass[]",67,1712
"org.codehaus.groovy.util.ManagedReference",66,1584
"org.hibernate.loader.plan.exec.internal.EntityReferenceAliasesImpl",66,1584
"org.terracotta.statistics.derived.OperationResultFilter",66,1584
"java.util.LinkedHashMap$LinkedEntrySet",65,1040
"net.bytebuddy.implementation.bytecode.StackManipulation$Compound",65,1040
"org.terracotta.statistics.derived.EventRateSimpleMovingAverage",65,2600
"org.apache.xerces.impl.xs.util.XSObjectListImpl",64,1536
"org.hibernate.loader.plan.exec.process.internal.EntityReferenceInitializerImpl",64,1536
"java.util.TreeMap",62,2976
"org.terracotta.statistics.AbstractOperationStatistic$2",62,1488
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage$AveragePartition",62,2976
"org.codehaus.groovy.runtime.metaclass.MetaMethodIndex$Entry",61,3416
"org.springframework.beans.factory.support.RootBeanDefinition",61,10736
"com.sun.proxy.$Proxy74",60,960
"java.time.Instant",60,1440
"org.codehaus.groovy.reflection.CachedMethod",60,3840
"org.h2.value.ValueTimestamp",60,1920
"org.terracotta.context.extractor.LazyContextElement",60,1440
"java.util.LinkedList",59,1888
"java.util.Vector",59,1888
"net.sf.ehcache.statistics.extended.RateImpl",59,1416
"org.h2.mvstore.MVMap",59,4248
"org.h2.value.ValueShort",59,944
