"Name","Instance Count","Size (bytes)"
"char[]",68817,8117584
"org.h2.value.ValueString",38280,918720
"java.lang.String",32887,789288
"byte[]",11798,3820080
"int[]",10749,638344
"java.lang.StringBuilder",9761,234264
"java.lang.Object[]",9250,750968
"java.util.HashMap$Node",9068,290176
"java.util.concurrent.ConcurrentHashMap$Node",5715,182880
"java.lang.String[]",5081,129336
"org.h2.value.Value[]",4829,572608
"java.util.ArrayList",4468,107232
"org.h2.result.RowImpl",4104,131328
"java.lang.Class[]",3927,86128
"java.util.LinkedHashMap$Entry",3320,132800
"org.h2.mvstore.RootReference",3024,169344
"java.lang.Object",2881,46096
"org.h2.table.IndexColumn",2691,64584
"java.lang.reflect.Method",2467,217096
"java.util.HashMap$Node[]",2401,197400
"java.util.HashMap",2057,98736
"java.util.LinkedHashMap",2023,113288
"java.lang.ref.WeakReference",1880,60160
"java.util.ArrayList$Itr",1665,53280
"org.h2.expression.ExpressionColumn",1614,77472
"java.lang.Integer",1569,25104
"java.lang.Class",1496,478720
"java.util.AbstractList$Itr",914,29248
"java.util.HashSet",860,13760
"java.lang.ref.SoftReference",842,33680
"org.h2.table.Column",713,62744
"org.h2.expression.Alias",709,22688
"java.beans.MethodRef",705,16920
"java.util.concurrent.ConcurrentHashMap$MapEntry",683,16392
"java.util.concurrent.locks.ReentrantLock$NonfairSync",678,21696
"org.springframework.core.annotation.TypeMappedAnnotation",653,36568
"org.springframework.core.annotation.AnnotationTypeMappings[]",636,15248
"org.springframework.core.type.classreading.SimpleMethodMetadata",631,20192
"org.springframework.core.annotation.MergedAnnotationsCollection",628,15072
"org.springframework.core.type.classreading.SimpleMethodMetadataReadingVisitor$Source",628,20096
"net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType$ForLoadedType",627,15048
"java.net.URL",605,38720
"boolean[]",604,18240
"java.util.LinkedHashMap$LinkedKeyIterator",600,19200
"org.h2.value.ValueLong",586,14064
"sun.reflect.generics.tree.SimpleClassTypeSignature",560,13440
"net.bytebuddy.description.type.TypeDescription$ForLoadedType",558,22320
"sun.reflect.generics.tree.TypeArgument[]",556,10536
"sun.reflect.generics.tree.ClassTypeSignature",547,8752
"java.lang.ref.Finalizer",534,21360
"org.h2.value.ValueInt",528,8448
"org.h2.value.ValueArray",523,16736
"org.h2.mvstore.CursorPos",502,12048
"java.util.stream.ReferencePipeline$Head",494,27664
"java.lang.reflect.Method[]",471,23504
"java.util.concurrent.locks.ReentrantLock",470,7520
"java.lang.reflect.Type[]",453,9944
"java.util.concurrent.CopyOnWriteArrayList",453,10872
"java.lang.Long",422,10128
"java.lang.reflect.Field",421,30312
"java.util.LinkedHashMap$LinkedValueIterator",415,13280
"sun.reflect.annotation.AnnotationInvocationHandler",412,9888
"java.util.HashMap$KeyIterator",407,16280
"java.beans.MethodDescriptor",400,22400
"java.util.Collections$UnmodifiableCollection$1",393,9432
"org.h2.expression.Expression[]",383,7984
"org.terracotta.statistics.archive.StatisticArchive",377,9048
"org.h2.mvstore.MVMap$IntValueHolder",374,5984
"org.terracotta.statistics.archive.StatisticSampler",368,14720
"java.util.LinkedHashMap$LinkedValues",359,5744
"org.terracotta.statistics.archive.StatisticSampler$SamplingTask",350,8400
"net.sf.ehcache.statistics.extended.SampledStatistic",345,8280
"java.util.ArrayList$ArrayListSpliterator",340,10880
"java.util.LinkedHashMap$LinkedEntryIterator",339,10848
"org.h2.mvstore.tx.VersionedValueUncommitted",339,10848
"java.util.LinkedHashSet",337,5392
"java.io.File",329,10528
"java.util.TreeMap$Entry",325,13000
"java.util.concurrent.locks.ReentrantReadWriteLock$Sync$ThreadLocalHoldCounter",315,5040
"com.sun.xml.bind.v2.runtime.unmarshaller.Scope",313,10016
"java.util.concurrent.locks.ReentrantReadWriteLock$ReadLock",313,5008
"java.util.Hashtable$Entry",310,9920
"java.util.concurrent.locks.ReentrantReadWriteLock$NonfairSync",310,14880
"java.util.concurrent.locks.ReentrantReadWriteLock$WriteLock",310,4960
"net.sf.ehcache.store.chm.SelectableConcurrentHashMap$HashEntry[]",310,7440
"net.sf.ehcache.store.chm.SelectableConcurrentHashMap$Segment",309,17304
"java.lang.ref.ReferenceQueue$Lock",293,4688
"org.apache.lucene.util.BytesRef",293,7032
"java.util.concurrent.atomic.AtomicInteger",291,4656
"java.util.HashMap$KeySet",290,4640
"java.lang.Class$ReflectionData",286,16016
"org.hibernate.annotations.common.reflection.java.JavaAnnotationReader",286,4576
"org.springframework.util.ConcurrentReferenceHashMap$Entry",285,6840
"java.lang.ref.ReferenceQueue",283,9056
"jdk.internal.org.objectweb.asm.Item",273,15288
"org.springframework.util.ConcurrentReferenceHashMap$SoftEntryReference",273,13104
"java.util.concurrent.ConcurrentHashMap",270,17280
"org.springframework.core.MethodClassKey",267,6408
"org.springframework.util.ConcurrentReferenceHashMap$Reference[]",267,19600
"org.springframework.util.ConcurrentReferenceHashMap$ReferenceManager",251,6024
"org.springframework.util.ConcurrentReferenceHashMap$Segment",247,9880
"java.util.stream.ReferencePipeline$2",243,15552
"org.h2.table.Column[]",242,15752
"java.lang.String[][]",238,16600
"net.bytebuddy.description.type.TypeList$Generic$Explicit",235,5640
"java.util.concurrent.CopyOnWriteArraySet",234,3744
"org.h2.table.IndexColumn[]",232,19600
"org.hibernate.loader.PropertyPath",230,5520
"org.terracotta.statistics.jsr166e.LongAdder",228,7296
"org.h2.mvstore.tx.Snapshot",227,5448
"java.util.LinkedHashMap$LinkedKeySet",221,3536
"java.util.stream.ReferencePipeline$2$1",220,5280
"java.util.zip.ZipFile$ZipFileInflaterInputStream",216,12096
"java.util.Collections$UnmodifiableSet",215,3440
"java.util.Arrays$ArrayList",212,5088
"net.bytebuddy.description.type.TypeDescription$Generic$Visitor$Substitutor$ForAttachment",212,5088
"org.h2.index.IndexType",211,5064
"org.h2.mvstore.tx.TransactionMap",211,6752
"net.sf.ehcache.statistics.extended.LatencyImpl$StatisticImpl",208,4992
