"Time [s]","Process load","System load"
0.0,0,0
1.01,15.98,25.98
2.01,10.88,17.36
3.02,12.99,22.22
4.02,18.23,27.99
5.02,19.32,25.03
6.02,11.92,21.78
7.03,11.58,21.33
8.03,15.83,24.01
9.03,14.58,23.44
10.03,26.07,36.31
11.06,23.94,32.23
12.06,11.33,19.79
13.06,18.4,24.9
14.06,18.08,26.27
15.07,20.55,33.69
16.07,19.34,24.01
17.07,16.65,23.8
18.07,20.12,30.25
19.08,22.24,29.65
20.08,29.29,42.84
21.08,21.92,31.12
22.08,26.17,35.93
23.08,17.57,39.06
24.08,13.77,22.34
25.09,25.16,39.16
