"Time [s]","Process load","System load"
0.0,0,0
1.0,16.87,22.84
2.01,9.97,22.41
3.01,12.1,19.66
4.01,17.15,24.42
5.02,17.39,27
6.02,14.58,23.17
7.02,10.1,20.75
8.03,13.62,22.7
9.03,13.54,20.18
10.03,18.71,26.89
11.03,31.25,43.35
12.03,18.45,24.55
13.03,14.43,24.32
14.03,21.85,32.39
15.04,18.86,24.97
16.04,16.45,24.87
17.04,21.35,28.12
18.05,13.22,19.44
19.05,25.26,35.41
20.05,25.39,33.6
21.05,29.03,39.31
22.05,24.53,33.62
23.06,25.8,30.73
24.06,18.73,28.87
25.06,13.23,21.92
26.07,23.86,33.32
