"Time [s]","Process load","System load"
0.0,0,0
1.01,15.57,21.94
2.01,9.76,19.65
3.01,11.05,20.94
4.01,19.88,25.59
5.02,20.1,28.52
6.02,14.45,27.21
7.02,10.01,15.6
8.02,11.7,22.87
9.02,14.4,25.7
10.03,23.99,31.5
11.03,27.8,41.32
12.03,16.5,24.43
13.03,15.73,21.97
14.04,18.82,27.91
15.04,17.93,26.24
16.04,18.32,25.98
17.05,20.01,30.14
18.04,13.54,19
19.05,28.55,39.98
20.05,25.25,34.37
21.05,28.59,35.99
22.06,26.71,38.38
23.06,17.24,24.12
24.06,13.62,24.92
25.07,27.33,38.73
