"Name","Instance Count","Size (bytes)"
"char[]",137862,15328888
"org.h2.value.ValueString",101513,2436312
"java.lang.String",66582,1597968
"java.lang.StringBuilder",22562,541488
"int[]",22227,1522584
"java.lang.Object[]",17290,1692984
"byte[]",12081,4234472
"org.h2.value.Value[]",12031,1495464
"java.util.HashMap$Node",11877,380064
"org.h2.result.RowImpl",10728,343296
"org.h2.mvstore.RootReference",10593,593208
"org.h2.table.IndexColumn",6666,159984
"java.util.ArrayList",5503,132072
"java.util.concurrent.ConcurrentHashMap$Node",5498,175936
"java.lang.String[]",5337,139856
"java.lang.Class[]",3889,85040
"org.h2.expression.ExpressionColumn",3813,183024
"java.util.LinkedHashMap$Entry",3316,132640
"java.lang.Object",2993,47888
"java.util.ArrayList$Itr",2764,88448
"java.util.HashMap$Node[]",2704,235024
"java.lang.reflect.Method",2647,232936
"java.util.HashMap",2517,120816
"java.util.LinkedHashMap",2124,118944
"java.lang.ref.WeakReference",1992,63744
"java.lang.Integer",1887,30192
"org.h2.expression.Alias",1613,51616
"org.h2.table.Column",1589,139832
"java.lang.Class",1460,467200
"org.h2.value.ValueLong",1192,28608
"java.util.HashSet",1096,17536
"org.h2.value.ValueInt",1047,16752
"org.h2.expression.Expression[]",1018,21592
"java.util.AbstractList$Itr",914,29248
"org.h2.mvstore.CursorPos",848,20352
"java.lang.ref.SoftReference",835,33400
"java.beans.MethodRef",746,17904
"java.lang.ref.Finalizer",714,28560
"java.util.concurrent.locks.ReentrantLock$NonfairSync",692,22144
"java.util.concurrent.ConcurrentHashMap$MapEntry",684,16416
"org.springframework.core.annotation.AnnotationTypeMappings[]",668,16048
"org.springframework.core.annotation.MergedAnnotationsCollection",650,15600
"org.springframework.core.annotation.TypeMappedAnnotation",649,36344
"org.springframework.core.type.classreading.SimpleMethodMetadataReadingVisitor$Source",646,20672
"org.h2.value.ValueArray",624,19968
"java.lang.Long",615,14760
"boolean[]",613,18112
"java.net.URL",597,38208
"org.springframework.core.type.classreading.SimpleMethodMetadata",597,19104
"java.util.LinkedHashMap$LinkedKeyIterator",589,18848
"net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType$ForLoadedType",589,14136
"sun.reflect.generics.tree.SimpleClassTypeSignature",575,13800
"sun.reflect.generics.tree.ClassTypeSignature",572,9152
"net.bytebuddy.description.type.TypeDescription$ForLoadedType",564,22560
"sun.reflect.generics.tree.TypeArgument[]",557,10856
"org.h2.expression.function.Function",547,21880
