"Time [s]","Process load","System load"
0.0,0,0
1.0,16.27,23.56
2.0,9.33,15.68
3.0,14.05,21.46
4.01,17.65,26.74
5.01,19.87,25.2
6.01,12.89,21.22
7.02,10.62,19.69
8.02,15.85,19.75
9.03,13.59,19.95
10.03,29.36,41.84
11.09,22.37,27.91
12.09,11.75,20.11
13.09,18.23,27.99
14.09,19.36,26.38
15.09,19.61,27.94
16.15,18.04,27.67
17.14,16.82,21.65
18.15,22.24,29.01
19.15,22.26,31.9
20.15,27.86,36.85
21.15,26.3,35.49
22.15,25.88,34.2
23.15,21.09,23.95
24.15,16.42,25.8
25.68,15.98,28.29
