"Time [s]","Process load","System load"
0.0,0,0
1.0,17.84,28.9
2.01,9.33,20.61
3.01,14.53,21.16
4.01,18.44,30.01
5.02,21.03,28.3
6.02,11.8,17.89
7.03,13.23,25.57
8.03,16.61,23.75
9.03,16.37,22.35
10.03,27.9,39.2
11.04,22.56,27.88
12.04,12.35,21.83
13.04,19.48,28.97
14.05,18.06,23
15.05,18.84,27.93
16.05,18.95,28.56
17.05,15.46,18.57
18.06,19.82,30.05
19.06,24.66,35.18
20.06,29.29,36.19
21.07,26.2,37.09
22.07,26.86,31.8
23.07,20.38,28.68
24.08,13.48,26.85
25.08,23.8,33.55
