"Time [s]","Process load","System load"
0.0,0,0
1.0,17.22,27.78
2.0,8.69,21.26
3.0,12.08,19.1
4.0,19.26,28.77
5.01,16,28.35
6.01,14.84,24.48
7.01,10.14,20.16
8.01,11.27,20.1
9.02,15.32,21.02
10.02,17.63,26.19
11.02,28.74,36.42
12.02,22.65,28.9
13.03,11.42,25.18
14.03,18.43,26.35
15.03,18.02,22.82
16.04,19.58,27.1
17.04,19.86,26.73
18.04,15.49,24.48
19.05,20.75,32.16
20.05,23.65,31.18
21.05,27.08,36.2
22.05,24.74,35.93
23.05,26.11,32.48
24.05,17.67,27.42
25.06,14.41,24.41
26.06,27.46,35.93
