"Time [s]","Process load","System load"
0.0,0,0
1.01,17.79,31.71
2.01,8.85,32.68
3.01,11.26,24.61
4.02,21.29,27.12
5.02,17.76,24.51
6.02,16,26.01
7.03,10.4,16.65
8.03,11.41,23.47
9.03,13.27,22.11
10.03,29.69,36.71
11.06,22.18,29.79
12.06,13.36,21.93
13.06,19.38,28.75
14.07,16.1,26.73
15.07,21.26,29.31
16.07,20.7,27.46
17.07,16.9,24.32
18.08,22.48,30.14
19.08,22.04,26.46
20.08,27.47,35.02
21.08,27.65,36.34
22.19,25.45,31.1
23.19,16.26,20.94
24.2,24.24,33.71
