"Time [s]","Process load","System load"
0.0,0,0
1.0,14.9,25.29
2.0,10.67,17.69
3.01,12.86,18.44
4.01,17.42,25.75
5.01,17.9,25.54
6.02,14.4,19.47
7.02,12.6,22.22
8.02,13.61,24.37
9.03,23.67,28.75
10.03,27.36,38.25
11.03,15.05,24.4
12.03,17.19,20.7
13.06,20.48,27.49
14.05,20.89,30.69
15.06,17.78,25.83
16.06,18.43,26.22
17.07,20.22,29.31
18.07,26.17,30.07
19.07,24.6,33.33
20.07,25.93,39.81
21.07,26.54,31.21
22.08,18.67,26.58
23.08,17.26,24.79
24.36,16.43,22.77
