"Name","Instance Count","Size (bytes)"
"char[]",56629,6673512
"java.lang.String",27972,671328
"org.h2.value.ValueString",26144,627456
"byte[]",11765,3521928
"java.util.HashMap$Node",8656,276992
"int[]",8143,519432
"java.lang.Object[]",7855,571888
"java.lang.StringBuilder",7312,175488
"java.util.concurrent.ConcurrentHashMap$Node",5462,174784
"java.lang.String[]",4995,128168
"java.util.ArrayList",4303,103272
"java.lang.Class[]",3852,84968
"org.h2.value.Value[]",3736,417944
"java.util.LinkedHashMap$Entry",3222,128880
"org.h2.result.RowImpl",2998,95936
"java.lang.Object",2934,46944
"java.lang.reflect.Method",2598,228624
"org.h2.mvstore.RootReference",2385,133560
"java.util.LinkedHashMap",2299,128744
"java.util.HashMap$Node[]",2231,180400
"java.util.HashMap",1958,93984
"org.h2.table.IndexColumn",1936,46464
"java.lang.ref.WeakReference",1926,61632
"java.util.ArrayList$Itr",1531,48992
"java.lang.Class",1450,464000
"java.lang.Integer",1438,23008
"org.h2.expression.ExpressionColumn",1242,59616
"java.lang.ref.SoftReference",894,35760
"java.util.AbstractList$Itr",877,28064
"java.util.HashSet",792,12672
"java.beans.MethodRef",779,18696
"java.util.concurrent.locks.ReentrantLock$NonfairSync",693,22176
"org.springframework.core.annotation.AnnotationTypeMappings[]",692,16584
"java.util.concurrent.ConcurrentHashMap$MapEntry",684,16416
"org.h2.expression.Alias",669,21408
"org.springframework.core.annotation.MergedAnnotationsCollection",665,15960
"org.springframework.core.annotation.TypeMappedAnnotation",653,36568
"boolean[]",621,19160
"org.springframework.core.type.classreading.SimpleMethodMetadataReadingVisitor$Source",617,19744
"java.util.LinkedHashMap$LinkedKeyIterator",608,19456
"sun.reflect.generics.tree.TypeArgument[]",593,11232
"java.net.URL",592,37888
"net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType$ForLoadedType",590,14160
"org.springframework.core.type.classreading.SimpleMethodMetadata",585,18720
"sun.reflect.generics.tree.SimpleClassTypeSignature",574,13776
"net.bytebuddy.description.type.TypeDescription$ForLoadedType",562,22480
"org.h2.table.Column",561,49368
"sun.reflect.generics.tree.ClassTypeSignature",555,8880
"sun.reflect.annotation.AnnotationInvocationHandler",554,13296
"java.util.stream.ReferencePipeline$Head",535,29960
"org.h2.value.ValueArray",509,16288
"java.lang.ref.Finalizer",486,19440
"java.util.concurrent.CopyOnWriteArrayList",474,11376
"java.lang.reflect.Type[]",462,10216
"org.h2.mvstore.CursorPos",445,10680
"org.h2.value.ValueLong",437,10488
"java.lang.reflect.Field",427,30744
"org.h2.value.ValueInt",425,6800
"java.util.LinkedHashMap$LinkedValueIterator",420,13440
"java.util.concurrent.locks.ReentrantLock",414,6624
"java.lang.reflect.Method[]",407,21728
"java.util.HashMap$KeyIterator",406,16240
"java.util.LinkedHashMap$LinkedValues",402,6432
"java.util.Collections$UnmodifiableCollection$1",398,9552
"java.beans.MethodDescriptor",396,22176
"java.util.concurrent.locks.ReentrantReadWriteLock$Sync$ThreadLocalHoldCounter",392,6272
"java.io.File",391,12512
"java.util.concurrent.locks.ReentrantReadWriteLock$WriteLock",389,6224
"net.sf.ehcache.store.chm.SelectableConcurrentHashMap$Segment",385,21560
"java.lang.Long",373,8952
