"Time [s]","Process load","System load"
0.0,0,0
1.0,15.76,26.97
2.0,9.34,17.14
3.0,17.94,30.04
4.01,18.78,27.59
5.01,16.08,28.14
6.02,10.91,19.87
7.02,14.42,21.31
8.02,18.84,34.04
9.02,28.17,37.38
10.03,17.4,26.38
11.03,17.12,25.02
12.03,17.52,23.23
13.03,23.44,34.63
14.04,19.06,26.58
15.04,19.58,30.35
16.05,19.97,33.2
17.07,23.91,28.26
18.07,27.91,38.94
19.07,22.69,29.96
20.08,25.31,35.56
21.08,18.47,27.96
22.08,21.13,28.92
