"Time [s]","Process load","System load"
0.0,0,0
1.01,16.74,28.43
2.01,10.75,19.42
3.01,13.91,21.98
4.02,18.95,35.05
5.02,17.84,29.68
6.02,14.98,30.63
7.02,11.03,22.33
8.02,13.25,17.4
9.02,16.89,25.08
10.03,20.36,32.55
11.03,30.66,35.34
12.03,13.8,24.35
13.04,14.13,24.37
14.04,19.53,28.65
15.04,20.79,31.44
16.04,16.14,22.91
17.04,22.35,28.32
18.05,12.08,22.48
19.05,20.61,30.61
20.05,24.84,36.81
21.06,27.94,38.72
22.06,24.45,28.35
23.06,26.22,37.52
24.06,19.65,31.9
25.06,15.71,24.79
