"Time [s]","Process load","System load"
0.0,0,0
1.0,15.21,24.32
2.02,9.77,19.92
3.02,13.28,22
4.02,19,27.21
5.02,19,27.21
6.02,13.54,24.86
7.02,10.4,15.86
8.02,11.85,35.55
9.02,14.45,27.34
10.02,16.93,21.35
11.02,25.77,38.15
12.05,23.03,31.88
13.05,11.56,18.06
14.05,18.22,28.77
15.05,17.19,26.17
16.06,20.83,30.07
17.06,18.48,28.38
18.06,15.89,21.87
19.06,18.75,26.95
20.08,25.11,35.88
21.08,25.03,35.92
22.08,26.43,36.59
23.08,28.12,37.62
24.08,17.96,24.09
25.08,15.36,27.08
26.08,24.47,34.76
