"Name","Instance Count","Size (bytes)"
"char[]",84376,9678512
"org.h2.value.ValueString",52678,1264272
"java.lang.String",40109,962616
"int[]",13766,882008
"java.lang.StringBuilder",12832,307968
"byte[]",11852,3900160
"java.lang.Object[]",11049,1000088
"java.util.HashMap$Node",9526,304832
"org.h2.value.Value[]",6500,786608
"org.h2.result.RowImpl",5624,179968
"java.util.concurrent.ConcurrentHashMap$Node",5573,178336
"java.lang.String[]",5105,130776
"java.util.ArrayList",4666,111984
"org.h2.mvstore.RootReference",4106,229936
"java.lang.Class[]",3959,86960
"org.h2.table.IndexColumn",3598,86352
"java.util.LinkedHashMap$Entry",3366,134640
"java.lang.Object",2915,46640
"java.lang.reflect.Method",2491,219208
"java.util.HashMap$Node[]",2339,191016
"java.util.LinkedHashMap",2221,124376
"org.h2.expression.ExpressionColumn",2147,103056
"java.util.HashMap",2098,100704
"java.util.ArrayList$Itr",1941,62112
"java.lang.ref.WeakReference",1809,57888
"java.lang.Integer",1574,25184
"java.lang.Class",1508,482560
"java.util.HashSet",928,14848
"java.util.AbstractList$Itr",927,29664
"org.h2.expression.Alias",914,29248
"org.h2.table.Column",912,80256
"java.lang.ref.SoftReference",864,34560
"java.beans.MethodRef",779,18696
"java.util.concurrent.locks.ReentrantLock$NonfairSync",705,22560
"org.h2.value.ValueLong",701,16824
"java.util.concurrent.ConcurrentHashMap$MapEntry",682,16368
"org.springframework.core.annotation.TypeMappedAnnotation",665,37240
"boolean[]",652,19544
"org.springframework.core.annotation.AnnotationTypeMappings[]",650,15600
"org.springframework.core.annotation.MergedAnnotationsCollection",650,15600
"org.springframework.core.type.classreading.SimpleMethodMetadataReadingVisitor$Source",640,20480
"org.springframework.core.type.classreading.SimpleMethodMetadata",628,20096
"net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType$ForLoadedType",600,14400
"java.net.URL",599,38336
"org.h2.value.ValueInt",585,9360
"java.util.LinkedHashMap$LinkedKeyIterator",580,18560
"sun.reflect.generics.tree.TypeArgument[]",578,11032
"org.h2.expression.Expression[]",576,12032
"org.h2.value.ValueArray",560,17920
"java.lang.ref.Finalizer",544,21760
"org.h2.mvstore.CursorPos",535,12840
"sun.reflect.generics.tree.SimpleClassTypeSignature",535,12840
"net.bytebuddy.description.type.TypeDescription$ForLoadedType",533,21320
"sun.reflect.generics.tree.ClassTypeSignature",525,8400
"java.util.stream.ReferencePipeline$Head",514,28784
"java.lang.reflect.Type[]",491,10920
"java.util.concurrent.CopyOnWriteArrayList",473,11352
"java.util.concurrent.locks.ReentrantLock",453,7248
"sun.reflect.annotation.AnnotationInvocationHandler",453,10872
"java.lang.Long",439,10536
"java.lang.reflect.Method[]",436,23696
"java.util.LinkedHashMap$LinkedValueIterator",414,13248
"java.lang.reflect.Field",411,29592
"java.util.HashMap$KeyIterator",408,16320
"java.util.Collections$UnmodifiableCollection$1",392,9408
"java.util.LinkedHashMap$LinkedValues",389,6224
"org.h2.mvstore.MVMap$IntValueHolder",389,6224
"java.beans.MethodDescriptor",379,21224
"java.util.TreeMap$Entry",369,14760
"org.terracotta.statistics.archive.StatisticSampler$SamplingTask",365,8760
"net.sf.ehcache.statistics.extended.SampledStatistic",362,8688
"org.terracotta.statistics.archive.StatisticSampler",359,14360
"org.terracotta.statistics.archive.StatisticArchive",356,8544
"java.util.LinkedHashMap$LinkedEntryIterator",348,11136
"java.io.File",332,10624
"java.util.ArrayList$ArrayListSpliterator",321,10272
"org.hibernate.annotations.common.reflection.java.JavaAnnotationReader",316,5056
"java.util.Hashtable$Entry",315,10080
"java.util.concurrent.locks.ReentrantReadWriteLock$NonfairSync",315,15120
"java.util.concurrent.locks.ReentrantReadWriteLock$WriteLock",314,5024
"com.sun.xml.bind.v2.runtime.unmarshaller.Scope",312,9984
"java.util.concurrent.locks.ReentrantReadWriteLock$Sync$ThreadLocalHoldCounter",312,4992
"java.util.concurrent.locks.ReentrantReadWriteLock$ReadLock",311,4976
"net.sf.ehcache.store.chm.SelectableConcurrentHashMap$HashEntry[]",308,7392
"java.lang.ref.ReferenceQueue",307,9824
"net.sf.ehcache.store.chm.SelectableConcurrentHashMap$Segment",306,17136
"java.util.HashMap$KeySet",305,4880
"java.util.LinkedHashSet",303,4848
"java.util.concurrent.atomic.AtomicInteger",302,4832
"org.h2.table.Column[]",300,19576
"java.util.concurrent.ConcurrentHashMap",296,18944
"org.h2.expression.function.Function",295,11800
"org.springframework.core.MethodClassKey",294,7056
"org.apache.lucene.util.BytesRef",293,7032
"java.lang.Class$ReflectionData",285,15960
"org.springframework.util.ConcurrentReferenceHashMap$SoftEntryReference",283,13584
"java.lang.ref.ReferenceQueue$Lock",281,4496
"org.h2.mvstore.tx.VersionedValueUncommitted",276,8832
"org.springframework.util.ConcurrentReferenceHashMap$Reference[]",273,18680
"org.h2.table.IndexColumn[]",272,24920
"jdk.internal.org.objectweb.asm.Item",263,14728
"org.h2.expression.Parameter",252,8064
"org.h2.index.IndexType",251,6024
"org.h2.mvstore.tx.Snapshot",251,6024
"java.util.zip.ZipFile$ZipFileInputStream",246,13776
"org.springframework.util.ConcurrentReferenceHashMap$Segment",244,9760
"org.springframework.util.ConcurrentReferenceHashMap$ReferenceManager",242,5808
"org.h2.table.TableFilter[]",240,4664
"java.util.stream.ReferencePipeline$2$1",239,5736
"net.bytebuddy.description.type.TypeList$Generic$Explicit",236,5664
"org.h2.mvstore.tx.TransactionMap",236,7552
"java.util.zip.ZipFile$ZipFileInflaterInputStream",233,13048
"org.h2.value.TypeInfo",233,9320
"org.springframework.util.ConcurrentReferenceHashMap$Entry",231,5544
"java.util.stream.ReferencePipeline$2",227,14528
"org.terracotta.statistics.jsr166e.LongAdder",225,7200
"java.util.Arrays$ArrayList",219,5256
"org.h2.expression.condition.ConditionAndOr",219,7008
"java.lang.reflect.Constructor[]",218,4936
"java.lang.String[][]",217,14840
"java.util.concurrent.atomic.AtomicReference",213,3408
"org.h2.expression.ExpressionVisitor",213,10224
"org.h2.expression.condition.CompareLike",213,13632
"sun.reflect.generics.reflectiveObjects.ParameterizedTypeImpl",211,5064
"net.bytebuddy.description.type.TypeDescription$Generic$Visitor$Substitutor$ForAttachment",210,5040
"net.bytebuddy.implementation.bytecode.StackManipulation$Size",210,5040
"org.terracotta.context.extractor.DirectAttributeGetter",209,3344
"org.hibernate.engine.spi.EntityKey",206,4944
"java.util.LinkedHashMap$LinkedKeySet",205,3280
"java.util.Collections$UnmodifiableSet",204,3264
"java.util.HashMap$Values",199,3184
"net.sf.ehcache.statistics.extended.LatencyImpl$StatisticImpl",197,4728
"org.hibernate.loader.PropertyPath",197,4728
"org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl",196,7840
"java.lang.annotation.Annotation[]",193,3296
"java.lang.reflect.Constructor",192,15360
"java.util.concurrent.CopyOnWriteArraySet",192,3072
"org.dbunit.dataset.Column",188,7520
"org.hibernate.loader.plan.build.internal.returns.SimpleEntityIdentifierDescriptionImpl",186,2976
"java.util.concurrent.ConcurrentLinkedQueue$Node",185,4440
"org.hibernate.type.descriptor.sql.IntegerTypeDescriptor$2",185,5920
"java.util.jar.Attributes$Name",184,4416
"java.util.stream.Collectors$CollectorImpl",184,5888
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$ForLoadedReturnType",183,4392
"java.util.stream.ReferencePipeline$3",182,11648
"sun.reflect.generics.factory.CoreReflectionFactory",182,4368
"org.springframework.core.type.classreading.SimpleAnnotationMetadata",181,10136
"sun.reflect.generics.tree.FieldTypeSignature[]",178,3144
"java.util.stream.ReferencePipeline$3$1",176,4224
"org.hibernate.search.engine.impl.MappingModelMetadataProvider$MappingModelAnnotationReader",175,7000
"java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry",174,5568
"java.util.stream.ReduceOps$3ReducingSink",171,5472
"java.lang.invoke.MethodType",169,6760
"java.util.WeakHashMap$Entry",169,6760
"org.apache.xerces.impl.xs.XSParticleDecl",168,6720
"org.h2.index.MetaIndex",168,13440
"java.util.stream.MatchOps$$Lambda$51.1734161410",166,3984
"java.util.stream.MatchOps$1MatchSink",166,3984
"java.util.stream.ReduceOps$3",165,5280
"org.apache.xerces.util.SymbolTable$Entry",164,3936
"net.bytebuddy.description.ByteCodeElement$Token$TokenList",162,3888
"org.hibernate.boot.model.naming.Identifier",162,3888
"org.hibernate.property.access.spi.SetterMethodImpl",162,5184
"org.hibernate.type.descriptor.sql.VarcharTypeDescriptor$2",162,5184
"java.util.LinkedList$Node",161,3864
"sun.reflect.generics.tree.MethodTypeSignature",161,5152
"sun.reflect.generics.tree.FormalTypeParameter[]",159,2648
"java.util.concurrent.ConcurrentLinkedQueue",155,3720
"org.apache.lucene.document.Field",155,4960
"org.hibernate.engine.FetchStrategy",155,3720
"org.terracotta.statistics.jsr166e.LongMaxUpdater",154,4928
"org.springframework.core.type.classreading.SimpleMetadataReader",153,3672
"org.apache.xerces.impl.xs.XSElementDecl",152,10944
"java.net.URLClassLoader$1",150,3600
"org.hibernate.property.access.spi.GetterMethodImpl",149,3576
"org.springframework.core.ResolvableType",148,7104
"org.hibernate.tuple.BaselineAttributeInformation",145,4640
"java.util.stream.StreamSpliterators$WrappingSpliterator",144,6912
"sun.reflect.generics.scope.MethodScope",143,3432
"java.util.stream.AbstractPipeline$$Lambda$125.1863932867",142,2272
"org.h2.table.PlanItem",142,5680
"java.util.Collections$UnmodifiableMap",141,4512
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda$254.454325163",141,2256
"sun.reflect.generics.tree.TypeSignature[]",141,3360
"org.hibernate.loader.plan.build.internal.returns.EntityAttributeFetchImpl",140,6720
"org.hibernate.mapping.Column",140,10080
"org.springframework.core.io.FileSystemResource",138,3312
"java.lang.reflect.TypeVariable[]",136,2272
"org.hibernate.search.engine.impl.LuceneOptionsImpl",136,5440
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda$253.345902941",135,2160
"java.util.stream.StreamSpliterators$WrappingSpliterator$$Lambda$127.103887628",133,2128
"net.bytebuddy.description.annotation.AnnotationList$Explicit",133,3192
"org.apache.lucene.document.FieldType",132,5280
"java.lang.reflect.Field[]",131,5208
"org.h2.mvstore.db.ValueDataType",129,5160
"org.hibernate.mapping.Property",129,7224
"sun.reflect.DelegatingConstructorAccessorImpl",129,2064
"java.util.Optional",127,2032
"sun.nio.fs.WindowsPath",127,5080
"org.apache.lucene.codecs.blocktree.BlockTreeTermsWriter$PendingTerm",125,4000
"org.apache.xerces.impl.xs.XSAttributeDecl",125,6000
"org.apache.lucene.codecs.lucene50.Lucene50PostingsFormat$IntBlockTermState",124,11904
"org.codehaus.groovy.reflection.GeneratedMetaMethod$Proxy",124,6944
"sun.reflect.NativeConstructorAccessorImpl",124,2976
"java.lang.Package",121,6776
"org.apache.xerces.impl.xs.XSAttributeUseImpl",121,3872
"org.hibernate.metamodel.model.domain.internal.SingularAttributeImpl",121,5808
