"Time [s]","Process load","System load"
0.0,0,0
1.01,15.93,26.56
2.01,11.3,19.48
3.02,16.09,22.72
4.04,14.82,25.55
5.04,20.05,28.77
6.04,12.22,17.16
7.04,12.07,19.6
8.04,15.75,24.73
9.05,17,21.8
10.05,29.52,39.54
11.05,19.64,27.83
12.05,12.95,18.39
13.05,20.31,29.42
14.06,16,22.37
15.06,20.05,28.77
16.06,21.02,29.98
17.07,15.3,22.04
18.07,23.75,30.11
19.07,26.9,36.77
20.08,28.13,38.13
21.08,25.89,34.2
22.08,22.91,31.64
23.08,20.98,25
24.09,17.84,27.73
25.54,10.08,19.18
