"Time [s]","Process load","System load"
0.0,0,0
1.01,16.6,25.29
2.01,9.34,21.55
3.03,13.19,19.21
4.03,17.46,26.06
5.03,18.18,29.37
6.03,15.22,22.24
7.03,11.18,20.42
8.04,12.58,21.39
9.04,14.68,20.26
10.04,28.91,35.79
11.05,21.53,30.34
12.05,19.2,22.45
13.05,19.47,27.65
14.06,17.26,25.19
15.06,21.44,27.67
16.06,16.01,26.16
17.06,17.65,28.68
18.07,14.79,18.17
19.07,24.95,33.39
20.07,27.02,35.86
21.07,29.81,36.71
22.08,21.66,31.39
23.08,19.97,26.84
24.08,15.49,19.92
25.09,22.44,35
