"Time [s]","Process load","System load"
0.0,0,0
1.0,14.55,21.69
2.0,11.32,22.14
3.0,14.44,22.11
4.01,18.56,27.78
5.01,19.3,27.07
6.01,14.56,24.45
7.02,11.31,20.67
8.02,12.58,21.78
9.02,13.36,19.86
10.03,29.34,38.81
11.03,21.83,32.48
12.03,14.55,20.4
13.04,17.13,26.35
14.04,19.43,30.18
15.04,19.12,25.24
16.05,17.26,28.68
17.05,21,30.34
18.05,10.51,16.87
19.05,25.78,38.93
20.06,21.67,32.32
21.06,33.1,40.37
22.06,25.39,37.75
23.06,24.09,32.95
24.06,19.53,32.15
25.07,14.55,25.46
26.23,18.62,24.36
