"Name","Instance Count","Size (bytes)"
"char[]",64920,7593784
"org.h2.value.ValueString",34652,831648
"java.lang.String",32762,786288
"byte[]",11803,3715200
"java.lang.StringBuilder",9021,216504
"java.lang.Object[]",8823,683312
"int[]",8808,608552
"java.util.HashMap$Node",8719,279008
"java.util.concurrent.ConcurrentHashMap$Node",5390,172480
"java.lang.String[]",4917,128032
"org.h2.value.Value[]",4503,526208
"java.util.ArrayList",4429,106296
"java.lang.Class[]",3836,84080
"org.h2.result.RowImpl",3707,118624
"java.util.LinkedHashMap$Entry",3252,130080
"java.lang.Object",2908,46528
"org.h2.mvstore.RootReference",2893,162008
"java.lang.reflect.Method",2569,226072
"org.h2.table.IndexColumn",2467,59208
"java.util.HashMap$Node[]",2433,220152
"java.util.LinkedHashMap",2063,115528
"java.util.HashMap",2012,96576
"java.lang.ref.WeakReference",1927,61664
"java.lang.Integer",1676,26816
"java.util.ArrayList$Itr",1671,53472
"org.h2.expression.ExpressionColumn",1414,67872
"java.lang.Class",1380,441600
"java.util.AbstractList$Itr",858,27456
"java.lang.ref.SoftReference",850,34000
"java.util.HashSet",804,12864
"java.beans.MethodRef",764,18336
"java.util.concurrent.locks.ReentrantLock$NonfairSync",694,22208
"java.util.concurrent.ConcurrentHashMap$MapEntry",682,16368
"org.h2.table.Column",666,58608
"org.h2.expression.Alias",648,20736
"org.springframework.core.type.classreading.SimpleMethodMetadata",642,20544
"org.springframework.core.annotation.AnnotationTypeMappings[]",637,15304
"org.springframework.core.annotation.MergedAnnotationsCollection",637,15288
"boolean[]",630,18464
"org.springframework.core.annotation.TypeMappedAnnotation",625,35000
"org.springframework.core.type.classreading.SimpleMethodMetadataReadingVisitor$Source",614,19648
"java.net.URL",606,38784
"sun.reflect.generics.tree.SimpleClassTypeSignature",586,14064
"java.util.LinkedHashMap$LinkedKeyIterator",581,18592
"net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType$ForLoadedType",575,13800
"org.h2.value.ValueArray",573,18336
"sun.reflect.generics.tree.TypeArgument[]",566,10792
"sun.reflect.generics.tree.ClassTypeSignature",544,8704
"net.bytebuddy.description.type.TypeDescription$ForLoadedType",538,21520
"org.h2.value.ValueLong",536,12864
"org.h2.mvstore.CursorPos",517,12408
"java.util.stream.ReferencePipeline$Head",504,28224
"java.lang.ref.Finalizer",498,19920
"org.h2.value.ValueInt",489,7824
"java.lang.reflect.Type[]",485,10928
"java.util.concurrent.CopyOnWriteArrayList",482,11568
"org.springframework.core.MethodClassKey",471,11304
"java.util.concurrent.locks.ReentrantLock",469,7504
"java.util.LinkedHashMap$LinkedValueIterator",433,13856
"java.beans.MethodDescriptor",431,24136
"java.lang.reflect.Field",426,30672
"sun.reflect.annotation.AnnotationInvocationHandler",405,9720
"java.util.TreeMap$Entry",396,15840
"java.lang.reflect.Method[]",394,20504
"java.util.Collections$UnmodifiableCollection$1",391,9384
"java.util.HashMap$KeyIterator",388,15520
"java.util.ArrayList$ArrayListSpliterator",385,12320
"java.util.LinkedHashMap$LinkedValues",380,6080
"java.lang.Long",379,9096
"java.io.File",377,12064
"org.terracotta.statistics.archive.StatisticSampler$SamplingTask",370,8880
"java.util.concurrent.locks.ReentrantReadWriteLock$ReadLock",369,5904
"java.util.concurrent.locks.ReentrantReadWriteLock$NonfairSync",365,17520
"net.sf.ehcache.store.chm.SelectableConcurrentHashMap$HashEntry[]",360,8640
"org.terracotta.statistics.archive.StatisticSampler",357,14280
"org.h2.expression.Expression[]",356,7520
"sun.nio.fs.WindowsPath",355,14200
"org.h2.mvstore.MVMap$IntValueHolder",354,5664
"net.sf.ehcache.statistics.extended.SampledStatistic",353,8472
"org.terracotta.statistics.archive.StatisticArchive",348,8352
"java.util.Hashtable$Entry",330,10560
"java.util.LinkedHashMap$LinkedEntryIterator",330,10560
"java.util.LinkedHashSet",320,5120
"java.util.concurrent.atomic.AtomicInteger",317,5072
"com.sun.xml.bind.v2.runtime.unmarshaller.Scope",313,10016
"org.apache.lucene.util.BytesRef",303,7272
"org.h2.mvstore.tx.VersionedValueUncommitted",302,9664
"org.hibernate.annotations.common.reflection.java.JavaAnnotationReader",298,4768
"java.lang.ref.ReferenceQueue",297,9504
"java.lang.ref.ReferenceQueue$Lock",294,4704
"java.util.HashMap$KeySet",291,4656
"java.util.concurrent.ConcurrentHashMap",286,18304
"java.util.concurrent.locks.ReentrantReadWriteLock$WriteLock",263,4208
"java.util.concurrent.locks.ReentrantReadWriteLock$Sync$ThreadLocalHoldCounter",261,4176
"java.lang.Class$ReflectionData",259,14504
