"Name","Instance Count","Size (bytes)"
"char[]",135659,15011520
"org.h2.value.ValueString",99178,2380272
"java.lang.String",67074,1609776
"java.lang.StringBuilder",22128,531072
"int[]",20462,1403872
"java.lang.Object[]",16736,1628096
"byte[]",12105,4267584
"org.h2.value.Value[]",11789,1462880
"java.util.HashMap$Node",11171,357472
"org.h2.result.RowImpl",10461,334752
"org.h2.mvstore.RootReference",10194,570864
"org.h2.table.IndexColumn",6435,154440
"java.util.concurrent.ConcurrentHashMap$Node",5614,179648
"java.util.ArrayList",5505,132120
"java.lang.String[]",5175,135352
"java.lang.Class[]",3799,83704
"org.h2.expression.ExpressionColumn",3639,174672
"java.util.LinkedHashMap$Entry",3317,132680
"java.lang.Object",2955,47280
"java.util.ArrayList$Itr",2711,86752
"java.util.HashMap$Node[]",2602,220880
"java.lang.reflect.Method",2570,226160
"java.util.HashMap",2310,110880
"java.util.LinkedHashMap",2201,123256
"java.lang.Integer",1906,30496
"java.lang.ref.WeakReference",1861,59552
"org.h2.expression.Alias",1763,56416
"java.lang.Class",1538,492160
"org.h2.table.Column",1524,134112
"org.h2.value.ValueLong",1145,27480
"java.util.HashSet",1091,17456
"org.h2.value.ValueInt",1029,16464
"org.h2.expression.Expression[]",927,19696
"java.util.AbstractList$Itr",913,29216
"java.lang.ref.SoftReference",849,33960
"org.h2.mvstore.CursorPos",814,19536
"java.beans.MethodRef",743,17832
"java.lang.ref.Finalizer",739,29560
"java.util.concurrent.locks.ReentrantLock$NonfairSync",701,22432
"org.springframework.core.annotation.TypeMappedAnnotation",695,38920
"java.util.concurrent.ConcurrentHashMap$MapEntry",682,16368
"org.springframework.core.annotation.MergedAnnotationsCollection",680,16320
"org.springframework.core.annotation.AnnotationTypeMappings[]",658,15800
"boolean[]",640,18312
"org.springframework.core.type.classreading.SimpleMethodMetadataReadingVisitor$Source",621,19872
"org.h2.value.ValueArray",612,19584
"java.lang.Long",609,14616
"org.h2.mvstore.MVMap$IntValueHolder",609,9744
"sun.reflect.generics.tree.SimpleClassTypeSignature",606,14544
"java.net.URL",586,37504
"org.springframework.core.type.classreading.SimpleMethodMetadata",581,18592
"net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType$ForLoadedType",574,13776
"sun.reflect.generics.tree.TypeArgument[]",572,10880
"org.h2.expression.function.Function",559,22360
"sun.reflect.generics.tree.ClassTypeSignature",556,8896
"java.util.LinkedHashMap$LinkedKeyIterator",555,17760
"org.h2.table.IndexColumn[]",533,49464
"net.bytebuddy.description.type.TypeDescription$ForLoadedType",526,21040
"java.util.HashMap$KeyIterator",507,20280
"org.h2.table.Column[]",491,33096
"java.util.concurrent.CopyOnWriteArrayList",467,11208
"java.lang.reflect.Type[]",453,10024
"org.h2.expression.Parameter",452,14464
"java.util.stream.ReferencePipeline$Head",449,25144
"java.util.concurrent.locks.ReentrantLock",447,7152
"org.h2.mvstore.tx.Snapshot",429,10296
"org.h2.index.IndexType",419,10056
"org.h2.table.TableFilter[]",405,7760
"java.util.TreeMap$Entry",403,16120
"java.util.Collections$UnmodifiableCollection$1",402,9648
"java.lang.reflect.Field",399,28728
"java.util.LinkedHashMap$LinkedValueIterator",394,12608
"org.h2.mvstore.tx.TransactionMap",390,12480
"sun.reflect.annotation.AnnotationInvocationHandler",389,9336
"java.beans.MethodDescriptor",385,21560
"org.h2.expression.condition.CompareLike",384,24576
"java.util.ArrayList$ArrayListSpliterator",375,12000
"org.h2.expression.condition.ConditionAndOr",375,12000
"java.util.LinkedHashMap$LinkedValues",374,5984
"net.sf.ehcache.statistics.extended.SampledStatistic",373,8952
"java.io.File",371,11872
"org.terracotta.statistics.archive.StatisticArchive",370,8880
"org.springframework.core.MethodClassKey",369,8856
"java.util.concurrent.locks.ReentrantReadWriteLock$WriteLock",368,5888
"java.util.concurrent.locks.ReentrantReadWriteLock$Sync$ThreadLocalHoldCounter",363,5808
"java.lang.reflect.Method[]",360,19912
"java.util.HashMap$KeySet",360,5760
"net.sf.ehcache.store.chm.SelectableConcurrentHashMap$Segment",358,20048
"org.terracotta.statistics.archive.StatisticSampler$SamplingTask",346,8304
"org.h2.mvstore.tx.VersionedValueUncommitted",343,10976
"java.util.LinkedHashMap$LinkedEntryIterator",342,10944
"org.terracotta.statistics.archive.StatisticSampler",336,13440
"com.sun.xml.bind.v2.runtime.unmarshaller.Scope",320,10240
"org.hibernate.annotations.common.reflection.java.JavaAnnotationReader",318,5088
"org.h2.expression.ExpressionVisitor",316,15168
"java.util.Hashtable$Entry",315,10080
"java.lang.ref.ReferenceQueue",298,9536
"java.lang.ref.ReferenceQueue$Lock",296,4736
"java.util.concurrent.atomic.AtomicInteger",295,4720
"java.util.zip.ZipFile$ZipFileInflaterInputStream",293,16408
"org.apache.lucene.util.BytesRef",293,7032
"java.util.LinkedHashSet",291,4656
"java.util.concurrent.ConcurrentHashMap",276,17664
"java.util.zip.ZipFile$ZipFileInputStream",276,15456
"org.springframework.util.ConcurrentReferenceHashMap$SoftEntryReference",266,12768
"java.util.concurrent.locks.ReentrantReadWriteLock$NonfairSync",264,12672
"java.util.concurrent.locks.ReentrantReadWriteLock$ReadLock",262,4192
"org.springframework.util.ConcurrentReferenceHashMap$Reference[]",259,19448
"java.lang.Class$ReflectionData",257,14392
"net.sf.ehcache.store.chm.SelectableConcurrentHashMap$HashEntry[]",257,6168
"org.h2.index.MetaIndex",257,20560
"java.lang.String[][]",251,17720
"org.springframework.util.ConcurrentReferenceHashMap$Entry",248,5952
"org.springframework.util.ConcurrentReferenceHashMap$ReferenceManager",248,5952
"org.springframework.util.ConcurrentReferenceHashMap$Segment",248,9920
"net.bytebuddy.description.type.TypeList$Generic$Explicit",247,5928
"jdk.internal.org.objectweb.asm.Item",244,13664
"org.h2.table.PlanItem",243,9720
"org.hibernate.loader.PropertyPath",236,5664
"org.h2.mvstore.Cursor",233,9320
"org.h2.value.TypeInfo",231,9240
"java.util.stream.ReferencePipeline$2$1",229,5496
"net.bytebuddy.description.type.TypeDescription$Generic$Visitor$Substitutor$ForAttachment",225,5400
"java.util.Arrays$ArrayList",223,5352
"java.util.stream.ReferencePipeline$2",219,14016
"org.terracotta.statistics.jsr166e.LongAdder",216,6912
"net.sf.ehcache.statistics.extended.LatencyImpl$StatisticImpl",214,5136
"java.lang.reflect.Constructor[]",212,4920
"java.util.concurrent.CopyOnWriteArraySet",211,3376
"java.util.LinkedHashMap$LinkedKeySet",206,3296
"java.util.Collections$UnmodifiableSet",204,3264
"java.util.HashMap$Values",204,3264
"java.util.stream.Collectors$CollectorImpl",197,6304
"net.bytebuddy.implementation.bytecode.StackManipulation$Size",197,4728
"org.h2.table.TableFilter",195,24960
"org.terracotta.context.extractor.DirectAttributeGetter",195,3120
"java.util.concurrent.atomic.AtomicReference",193,3088
"org.hibernate.type.descriptor.sql.IntegerTypeDescriptor$2",193,6176
"java.lang.reflect.Constructor",192,15360
"sun.reflect.generics.reflectiveObjects.ParameterizedTypeImpl",191,4584
"java.lang.annotation.Annotation[]",190,3208
"java.util.stream.ReferencePipeline$3",190,12160
"java.util.jar.Attributes$Name",186,4464
"org.apache.xerces.impl.xs.XSParticleDecl",186,7440
"java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry",185,5920
"java.math.BigDecimal",184,7360
"java.util.concurrent.ConcurrentLinkedQueue$Node",184,4416
"org.hibernate.loader.plan.build.internal.returns.SimpleEntityIdentifierDescriptionImpl",184,2944
"java.util.stream.ReduceOps$3",183,5856
"org.h2.index.IndexCursor",183,11712
"org.hibernate.engine.FetchStrategy",180,4320
"sun.reflect.generics.tree.FieldTypeSignature[]",178,3176
"java.util.WeakHashMap$Entry",177,7080
"org.springframework.core.type.classreading.SimpleAnnotationMetadata",177,9912
"net.bytebuddy.description.ByteCodeElement$Token$TokenList",176,4224
"org.h2.util.ColumnNamer",176,4224
"sun.reflect.generics.factory.CoreReflectionFactory",176,4224
"java.util.stream.ReferencePipeline$3$1",175,4200
"org.h2.table.Plan$1",174,4176
"org.hibernate.engine.spi.EntityKey",174,4176
"java.lang.invoke.MethodType",173,6920
"java.util.stream.MatchOps$MatchOp",168,4032
"sun.nio.fs.WindowsPath",168,6720
"java.lang.Class$MethodArray",167,4008
"org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl",167,6680
"org.dbunit.dataset.Column",166,6640
"org.hibernate.type.descriptor.sql.VarcharTypeDescriptor$2",166,5312
"org.springframework.core.type.classreading.SimpleMetadataReader",166,3984
"java.util.stream.ReduceOps$3ReducingSink",164,5248
"org.hibernate.search.engine.impl.MappingModelMetadataProvider$MappingModelAnnotationReader",161,6440
"java.util.LinkedList$Node",160,3840
"java.util.stream.StreamSpliterators$WrappingSpliterator",160,7680
"org.apache.xerces.util.SymbolTable$Entry",160,3840
"sun.reflect.generics.tree.FormalTypeParameter[]",158,2616
"org.hibernate.property.access.spi.SetterMethodImpl",155,4960
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$ForLoadedReturnType",154,3696
"org.h2.value.ValueRow",154,3696
"org.hibernate.search.engine.impl.LuceneOptionsImpl",153,6120
"java.util.Collections$UnmodifiableMap",152,4864
"java.util.concurrent.ConcurrentLinkedQueue",151,3624
"org.h2.mvstore.tx.TxDecisionMaker",151,8456
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda$254.454325163",151,2416
"org.apache.lucene.document.Field",148,4736
"org.springframework.core.ResolvableType",148,7104
"org.apache.lucene.document.FieldType",146,5840
"org.apache.xerces.impl.xs.XSElementDecl",146,10512
"org.hibernate.property.access.spi.GetterMethodImpl",146,3504
"sun.reflect.NativeConstructorAccessorImpl",146,3504
"java.lang.reflect.TypeVariable[]",145,2384
"org.hibernate.boot.model.naming.Identifier",145,3480
"java.util.stream.AbstractPipeline$$Lambda$125.1863932867",144,2304
"java.util.Optional",143,2288
"org.hibernate.tuple.BaselineAttributeInformation",143,4576
"org.hibernate.metamodel.model.domain.internal.SingularAttributeImpl",142,6816
"org.h2.expression.ValueExpression",141,3384
"long[]",140,154368
"org.hibernate.metamodel.model.domain.internal.SingularAttributeImpl$DelayedKeyTypeAccess",139,3336
"org.h2.table.Plan",138,4416
"java.util.stream.StreamSpliterators$WrappingSpliterator$$Lambda$127.103887628",137,2192
"java.net.URLClassLoader$1",136,3264
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda$253.345902941",136,2176
"sun.reflect.DelegatingConstructorAccessorImpl",136,2176
"sun.reflect.generics.tree.MethodTypeSignature",136,4352
"sun.reflect.generics.tree.TypeSignature[]",136,3256
"org.h2.command.dml.Select",135,29160
"org.hibernate.mapping.Column",134,9648
"com.sun.proxy.$Proxy10",132,2112
"org.h2.expression.condition.Comparison",132,4224
"org.hibernate.mapping.Property",132,7392
"java.util.concurrent.atomic.AtomicLong",131,3144
"org.apache.xerces.impl.xs.identity.IdentityConstraint[]",131,3144
"net.bytebuddy.description.type.TypeList$Explicit",130,3120
"org.h2.command.dml.AllColumnsForPlan",129,3096
"java.util.AbstractMap$SimpleImmutableEntry",128,3072
"org.apache.xerces.impl.xs.XSAttributeDecl",128,6144
"org.codehaus.groovy.reflection.GeneratedMetaMethod$Proxy",128,7168
